date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-07-01,97.43510864257817,16.4,813.0,4.574883781690861,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-02,95.51403930664067,47.4,824.0,7.086965505580731,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-03,91.27897460937504,100.0,590.6,9.3062232078197,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-04,91.49897583007817,99.4,762.4,5.357438250624391,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-05,86.22086914062504,100.0,265.2,4.435195714841812,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-06,90.28498657226567,61.2,549.6,8.155683079549707,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-07,90.52086303710942,77.6,577.8,6.74976075348296,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-08,91.78418090820317,52.2,591.8,8.186018279914293,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-09,91.05364501953129,67.0,739.4,8.504705202687092,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-10,80.76632202148441,45.6,636.4,5.171830485559427,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-11,89.88014038085942,0.0,910.8,8.9907700435797,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-12,92.98971069335941,31.8,815.0,6.836818987104036,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-13,93.05343139648441,77.6,763.8,8.53177210057514,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-14,92.85260131835942,78.8,600.6,4.084168488303361,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-15,93.54858520507817,93.4,627.6,11.561493670608222,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-16,93.74210937500004,25.4,804.4,9.284010525008355,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-17,94.99109008789067,80.6,824.8,5.809483565181785,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-18,95.92811401367192,1.0,868.2,5.845907525682949,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-19,98.17652099609379,79.6,779.4,7.954199532999548,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-20,97.99947631835941,12.6,858.4,11.610276741834923,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-21,95.17324340820316,100.0,768.2,11.505902928688892,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-22,85.44501464843754,90.8,465.6,10.697109840907967,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-23,91.2713940429688,32.2,706.6,6.948676698709138,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-24,92.47192504882817,14.0,835.0,6.012224203802779,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-25,95.5033276367188,7.0,868.6,3.72817429049471,0.0,17,5,33.62671858217277,-84.41810670968249
2023-07-26,98.35125854492192,16.8,805.0,4.650344542398696,0.0,17,5,33.62671858217277,-84.41810670968249
2023-07-27,99.31756103515629,21.4,819.6,5.082024851957345,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-28,98.72325561523442,100.0,739.4,6.198833696385253,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-29,100.0688061523438,100.0,772.4,5.760250266932014,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-30,94.33306396484379,68.8,478.6,9.430896651076328,0.0,18,5,33.62671858217277,-84.41810670968249
2023-07-31,98.60641601562504,8.4,864.8,4.778390325459046,0.0,18,5,33.62671858217277,-84.41810670968249
