date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2026-03-01,72.2782299804688,97.6,577.0999969482422,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-02,71.88107421875004,27.2,584.6400085449219,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-03,65.9793286132813,42.6,579.1400146484375,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-04,74.41441162109379,11.6,576.2200073242187,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-05,79.13573120117192,17.6,529.7599914550781,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-06,81.37232788085942,72.2,515.0599975585938,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-07,79.20824096679692,59.6,403.52000122070314,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-08,68.32529418945316,100.0,265.7999969482422,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-09,75.0144848632813,10.2,709.9799926757812,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-10,74.64699218750005,67.4,599.6600036621094,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-11,75.06699951171879,100.0,622.0600036621094,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-12,54.299268798828166,11.8,770.1400024414063,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-13,64.18432739257817,6.4,766.1199951171875,,,0.0,17,5,33.62671858217277,-84.41810670968249
2026-03-14,75.9153637695313,0.0,763.7599975585938,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-15,71.22628906250004,77.0,417.4200012207031,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-16,61.73201416015629,100.0,186.54000244140624,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-17,41.75073974609379,20.4,789.8400024414062,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-18,53.85152099609379,44.8,720.2400024414062,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-19,66.27826660156254,1.8,770.6199951171875,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-20,75.5213940429688,52.8,770.3,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-21,83.97526367187504,56.6,708.2400024414062,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-22,83.72219360351566,0.2,765.6,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-23,75.9604077148438,62.6,771.7599975585938,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-24,67.55086791992191,24.2,785.9,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-25,69.25946166992192,21.4,692.1,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-26,81.0903637695313,1.0,774.0400024414063,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-27,83.14271972656255,2.6,780.0599975585938,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-28,67.74164550781254,0.0,835.3199951171875,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-29,63.79535644531254,37.4,658.0,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-30,74.62474487304692,75.4,513.0,,,0.0,18,5,33.62671858217277,-84.41810670968249
2026-03-31,79.69894531250004,60.6,512.3799987792969,,,0.0,18,5,33.62671858217277,-84.41810670968249
