date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-11-01,54.86770141601566,0.0,592.3599914550781,9.294401886979873,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-02,54.926588134765666,0.0,573.3800048828125,6.065304883202812,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-03,62.14510009765629,0.0,567.7399963378906,3.3729476759094084,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-04,70.65104492187504,0.0,548.0199951171875,7.574360661263006,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-05,72.40429809570317,0.0,414.50000152587893,8.809617897416727,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-06,74.81008422851566,4.2,417.0,3.507325912539096,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-07,78.70276000976567,0.0,408.74000549316406,6.817378162812285,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-08,78.04330566406254,1.2,401.0199920654297,6.994694260839763,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-09,77.93278320312504,74.4,286.3999969482422,7.287928752961437,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-10,71.99599121093755,100.0,179.0999984741211,7.699582165009142,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-11,50.962556152343794,100.0,24.999999809265137,9.034033702859967,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-12,52.65972412109379,100.0,125.89999923706054,6.411833140150746,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-13,63.80425537109379,85.6,387.1200035095215,4.260651584700424,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-14,65.73598144531255,100.0,335.23999404907227,9.714642609317933,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-15,56.569044189453166,100.0,65.48000030517578,9.739592536424164,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-16,71.00403564453129,6.0,358.799991607666,11.619098547081597,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-17,72.81507690429692,71.4,282.7800048828125,3.633868008528597,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-18,69.96269653320317,5.2,371.77999114990234,10.415415801052207,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-19,67.4701733398438,10.0,367.6399971008301,6.34702863004959,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-20,61.96712158203129,89.0,219.89999389648438,11.929177419393586,0.0,18,4,33.62671858217277,-84.41810670968249
2023-11-21,67.47528198242192,100.0,81.67999739646912,14.375771841305053,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-22,53.26095092773441,81.0,120.79999771118165,11.474341951080977,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-23,54.45983398437504,100.0,313.7,0.8448671619192283,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-24,58.76845214843754,61.4,350.07999725341796,4.649783074645475,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-25,56.20226562500004,100.0,306.039998626709,8.946930974740384,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-26,50.837861328125044,100.0,113.93999977111817,7.364809908623284,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-27,47.763502197265666,42.4,376.51999435424807,11.27112991082877,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-28,49.20210693359379,0.2,382.3199996948242,13.39497063446306,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-29,52.99711425781254,0.2,376.0799926757812,3.8178915082909826,0.0,18,5,33.62671858217277,-84.41810670968249
2023-11-30,57.94414794921879,80.0,316.62000579833983,7.279175265595835,0.0,18,5,33.62671858217277,-84.41810670968249
