date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-09-01,82.7049145507813,27.2,665.6800048828125,13.05666418642339,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-03,83.02972534179692,100.0,811.4799926757812,7.033890999873283,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-04,83.44890869140629,0.2,811.2,4.503045875122131,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-05,85.73186767578129,8.0,858.6499938964844,6.9078393007809105,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-06,83.34217651367192,86.6,394.74000244140626,6.867252678000978,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-07,85.17205932617192,100.0,363.2,3.586842888302249,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-08,82.05655639648441,100.0,479.67999267578125,3.608701956266228,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-09,81.38452270507817,1.2,794.9800048828125,12.333477025416206,0.0,16,5,33.62671858217277,-84.41810670968249
2021-09-10,82.74342163085942,10.2,760.9,3.769079489284845,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-11,83.12739379882817,14.0,735.5200073242188,4.647046981935189,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-12,87.27077758789066,13.2,742.2199951171875,2.6042905849865337,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-13,87.81866577148442,79.6,687.1400024414063,4.706075688673307,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-14,88.82182739257817,100.0,585.4,2.7722266635877992,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-15,78.08917358398442,100.0,197.31999664306642,6.130746740981105,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-16,70.6913647460938,100.0,105.0,7.354543554198178,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-17,80.96154907226567,74.2,390.5799987792969,5.7236334242587965,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-18,81.80310180664067,100.0,359.2200012207031,4.200649953299573,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-19,77.83302734375005,100.0,152.45999908447266,5.160048030081876,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-20,72.95998657226566,100.0,45.50000057220459,9.30492781393548,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-21,80.4608471679688,58.0,417.8,2.5285281651087823,0.0,17,5,33.62671858217277,-84.41810670968249
2021-09-22,76.19051635742191,72.0,279.97999877929686,11.988411227927948,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-23,70.34491088867192,2.6,748.1200073242187,11.422369642828986,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-24,75.78341796875004,1.0,739.4200012207032,4.802374626236077,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-25,75.3891186523438,0.5,725.5600036621094,7.2434715563864716,0.0,18,4,33.62671858217277,-84.41810670968249
2021-09-26,80.03424804687504,0.0,720.4799865722656,5.473995428053166,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-27,82.90272338867192,1.6,704.6599975585938,2.7528979299618035,0.0,17,5,33.62671858217277,-84.41810670968249
2021-09-28,84.01970336914067,0.4,701.5000061035156,6.986783252219783,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-29,84.68256347656254,0.0,699.3199951171875,8.045252605234246,0.0,18,5,33.62671858217277,-84.41810670968249
2021-09-30,86.08557250976567,100.0,590.5399993896484,4.933135944928674,0.0,18,5,33.62671858217277,-84.41810670968249
