date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-09-01,83.30526245117191,36.75,729.5400024414063,11.755152544809828,0.0,18,4,33.62671858217277,-84.41810670968249
2023-09-02,83.9738354492188,69.6,767.5599975585938,7.637991107887496,0.0,17,5,33.62671858217277,-84.41810670968249
2023-09-03,87.49127319335942,0.0,794.3800048828125,5.067925787831906,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-04,91.37741210937504,10.8,780.2400024414062,3.170827852847012,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-06,92.03329589843754,81.8,688.7599975585938,7.715859299967572,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-07,91.70568359375004,19.2,722.2400024414062,10.37664334110146,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-08,87.18354614257817,13.4,781.9400024414062,6.3578999595189245,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-09,86.97299316406254,42.0,514.5199981689453,5.97896007341467,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-10,87.21903198242191,26.4,623.9399963378906,3.595494366863335,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-11,89.6120190429688,38.4,586.0400024414063,2.9230726853918916,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-12,91.13906372070316,70.4,422.03999786376954,4.740026016519293,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-13,84.3440747070313,99.4,616.6599975585938,5.015728904943338,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-14,81.3612866210938,100.0,382.7600036621094,6.546957405915033,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-15,78.97428710937504,45.0,643.4400024414062,9.399421123714642,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-16,80.37125366210941,79.4,426.6799951553345,7.975812879586938,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-17,77.5358471679688,11.4,692.9400024414062,8.31943130223971,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-18,77.10172241210941,0.8,753.9599914550781,8.879154457804097,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-19,81.50416381835942,1.6,754.4799987792969,3.878590269944199,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-20,82.51875122070317,97.8,659.5600036621094,5.651221038402982,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-21,82.41965454101566,50.5,692.2799987792969,8.174317772211975,0.0,18,4,33.62671858217277,-84.41810670968249
2023-09-22,82.08297851562504,11.8,728.7599975585938,8.30715355823574,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-23,83.04856689453129,0.6,724.4000061035156,11.176146476929945,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-24,84.5796215820313,0.6,735.8200012207031,5.685876931139037,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-25,86.88922241210942,100.0,690.860009765625,5.484678967124881,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-26,80.40053222656255,100.0,248.32000274658202,5.714693223537862,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-27,79.08794067382817,32.8,615.2799926757813,9.96492792640591,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-28,79.45911376953129,59.2,680.0800109863281,8.113428404381967,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-29,84.19960449218755,0.0,690.1800048828125,5.292107146703577,0.0,18,5,33.62671858217277,-84.41810670968249
2023-09-30,85.74961059570316,4.0,687.6799987792969,5.040798141650553,0.0,18,5,33.62671858217277,-84.41810670968249
