date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-08-01,90.84111450195317,23.8,750.4199951171875,10.103133981660667,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-02,90.60287597656254,100.0,613.6,9.174407490429507,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-03,93.12231567382817,63.4,509.8,6.349998416140709,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-04,93.7257397460938,21.6,707.6,7.498316521822476,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-05,94.86255004882817,85.8,601.2,6.161187150781241,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-06,93.7169506835938,35.0,600.8,6.10677349862174,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-07,91.52896850585941,10.2,804.2,4.087960219278231,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-08,90.10453613281254,100.0,373.0,5.325409233022976,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-09,89.6783764648438,100.0,462.6,4.015337246130636,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-10,88.30530517578129,100.0,540.8,6.331035667596156,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-11,89.08302734375005,100.0,493.8,6.118225273665759,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-12,91.03820922851567,26.4,634.6,6.650983797511638,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-13,85.5848706054688,99.2,463.8,7.5178541604458236,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-14,90.68368041992191,49.8,624.8,5.206276027160749,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-15,93.08507202148442,31.5,674.2,9.580676794795133,0.0,18,4,33.62671858217277,-84.41810670968249
2022-08-16,91.16949584960942,54.6,675.25,7.610956620236072,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-17,84.98825805664066,82.6,435.4,3.9197402190805066,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-18,82.69810302734379,90.4,455.8,4.3538587710659105,0.0,17,5,33.62671858217277,-84.41810670968249
2022-08-19,79.01482666015629,100.0,265.8,4.7513957485000144,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-20,85.47594116210942,94.8,437.2,4.813547045939015,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-21,83.51499145507816,95.4,310.2,6.793258109345769,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-22,78.41046875000004,100.0,277.0,5.613403385271196,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-23,88.69037597656254,100.0,649.5034057617188,5.383353997408706,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-24,83.88105590820317,100.0,209.74000244140626,6.67845306763184,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-25,74.85545776367192,97.6,152.9200012207031,4.022184654299026,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-26,83.11970336914067,18.6,739.0,3.0063590835434466,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-27,86.74244506835942,3.2,808.5199951171875,1.1515571585430702,0.0,17,5,33.62671858217277,-84.41810670968249
2022-08-28,87.87909057617192,4.6,792.8400024414062,6.096746329529216,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-29,89.05704467773441,16.0,738.4,6.741614323518299,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-30,91.25442016601566,37.4,691.9,6.713454483416871,0.0,18,5,33.62671858217277,-84.41810670968249
2022-08-31,88.16039550781254,0.2,811.7800048828125,5.4494777239715075,0.0,18,5,33.62671858217277,-84.41810670968249
