date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-11-01,68.12298095703129,96.0,419.7000030517578,5.44936252567144,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-02,71.52489746093754,0.6,525.9800048828125,5.526967378540327,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-03,72.75218017578129,12.25,497.36000366210936,6.027047477546237,0.0,18,4,33.62671858217277,-84.41810670968249
2022-11-04,74.28784912109379,1.0,536.0800048828125,8.028932495783911,0.0,17,5,33.62671858217277,-84.41810670968249
2022-11-05,78.72028320312504,93.2,387.0399993896484,12.57233454669967,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-06,81.46999633789066,10.6,380.9600006103516,2.913124312555564,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-07,81.09157226562505,46.2,346.52000427246094,5.520906658707898,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-08,75.99677246093754,8.0,355.72000274658205,10.422278789188638,0.0,17,5,33.62671858217277,-84.41810670968249
2022-11-09,65.94757812500004,99.6,391.0400100708008,12.887225224609002,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-10,65.88072631835942,100.0,138.21999740600586,16.60851977900419,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-11,66.63208129882817,100.0,32.64000015258789,10.825953078304817,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-12,65.83161743164067,95.4,64.20000038146972,10.34252325367495,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-13,44.21123779296879,6.4,387.84000091552736,11.688103532005687,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-14,50.11023681640629,97.0,344.139998626709,8.687006036309722,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-15,50.40093505859379,100.0,38.6199987411499,5.579563712629253,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-16,46.51100585937504,100.0,283.04000396728514,11.003536766593989,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-17,43.50492675781254,41.2,393.0800048828125,10.082256014907447,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-18,51.86057861328129,26.6,394.5200019836426,7.302650853649061,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-19,52.90735595703129,99.2,337.1600028991699,8.886613095972534,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-20,47.253022460937544,78.6,306.47999572753906,9.639241635384602,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-21,51.81240356445316,72.8,339.9599998474121,3.2127379796175184,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-22,61.78469360351566,89.4,326.139998626709,3.4593477357829974,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-23,67.42249267578129,41.8,357.61999130249023,3.1791000864640506,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-24,62.11692016601567,100.0,158.58000144958496,7.448123894372699,0.0,17,5,33.62671858217277,-84.41810670968249
2022-11-25,56.12492187500004,100.0,37.380000305175784,4.5208280677476065,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-26,62.81872680664067,63.0,287.46000185012815,8.981908690230355,0.0,17,5,33.62671858217277,-84.41810670968249
2022-11-27,63.27136352539067,10.6,351.6999961853027,13.166926246124074,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-28,58.597669677734416,3.2,362.45999603271486,7.060393617075604,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-29,64.64437988281254,48.2,311.960001373291,8.710288252581318,0.0,18,5,33.62671858217277,-84.41810670968249
2022-11-30,62.83910644531254,36.0,219.5799987792969,13.695938575139337,0.0,18,5,33.62671858217277,-84.41810670968249
