date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-10-01,86.4369702148438,57.0,642.3399963378906,11.286749337639932,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-02,83.65666015625004,25.4,651.1200119018555,10.497632295584868,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-03,86.8192944335938,16.0,676.939990234375,10.525570948255288,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-04,87.80015380859379,5.8,696.360009765625,7.571977466112574,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-05,87.0965893554688,24.8,696.2399963378906,9.164396787707577,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-06,87.81168945312504,2.8,691.0599975585938,9.424421198633965,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-07,88.57386596679692,30.0,673.4799987792969,10.391076663524478,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-08,88.99228027343754,100.0,602.4199920654297,9.692110414935792,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-09,87.05022705078129,83.6,396.8800048828125,5.761525853678039,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-10,83.43627441406254,39.0,519.860009765625,6.034816018589296,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-11,86.00026367187505,76.8,501.8000030517578,8.444273619244088,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-12,85.80597045898442,11.2,557.8599975585937,8.909064469976725,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-13,87.66809814453129,2.2,667.2199951171875,8.561882711751638,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-14,86.59429443359379,56.8,521.3799987792969,6.2153699573047145,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-15,84.63268554687504,83.6,326.9600036621094,7.12276651593362,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-16,90.33706176757816,34.2,560.8199859619141,6.77804985142082,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-17,88.98942382812504,53.4,396.89999141693113,5.361459356407009,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-18,84.13017089843754,50.8,666.360009765625,12.200373795216029,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-19,81.94823120117192,68.2,348.02000122070314,10.191935479090283,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-20,84.88811767578129,45.4,634.8,11.409060231424075,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-21,85.89051025390629,15.2,572.4400024414062,10.0624071499972,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-22,86.08117797851567,100.0,516.2200134277343,7.104046194303288,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-23,82.57082641601566,93.6,325.6599998474121,3.7377996079072573,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-24,82.22651489257817,100.0,410.9399932861328,6.745598286807422,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-25,82.64361083984379,100.0,476.9399932861328,9.859372098603135,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-26,85.58371704101566,0.6,613.2800048828125,9.429764110551696,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-27,85.19024169921879,87.0,590.5999938964844,6.484202962653081,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-28,85.4284252929688,98.0,457.6800018310547,10.662081006399005,0.0,18,4,25.787550744138507,-80.28396656630002
2021-10-29,81.62303588867192,68.0,597.8199890136718,11.702093655050763,0.0,17,5,25.787550744138507,-80.28396656630002
2021-10-30,78.85080078125004,88.0,217.23999938964843,8.904326647044085,0.0,18,5,25.787550744138507,-80.28396656630002
2021-10-31,80.6333325195313,58.8,436.90000915527344,7.294231194101171,0.0,18,5,25.787550744138507,-80.28396656630002
