date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-04-01,84.64982421875004,19.0,787.0,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-02,82.92189453125005,27.2,704.6,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-03,83.40029418945316,22.2,737.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-04,83.44000976562504,24.2,775.6,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-05,82.75935180664067,23.2,765.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-06,83.57865722656254,12.4,814.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-07,84.90344360351567,1.4,836.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-08,89.39350097656254,93.6,513.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-09,81.90439575195316,4.6,864.0,,,0.0,17,5,25.787550744138507,-80.28396656630002
2025-04-10,81.49993408203129,38.6,647.8,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-11,82.27551391601567,10.6,789.25,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-12,83.5157055664063,0.0,891.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-13,80.94957397460942,18.8,847.0,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-14,81.5210278320313,7.0,843.8,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-15,84.32413452148441,9.4,847.8,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-16,85.99889038085942,12.0,799.0,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-17,82.4522290039063,21.6,747.0,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-18,82.1819653320313,27.4,845.4,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-19,81.15556762695317,18.4,837.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-20,82.50479858398441,15.4,872.8,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-21,82.06161010742191,100.0,665.4,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-22,81.70741088867192,99.2,835.4,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-23,82.65992553710942,34.6,678.6,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-24,82.84103515625004,28.8,709.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-25,83.12437255859379,9.6,860.0,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-26,83.88193481445316,17.4,858.8,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-27,84.56281250000004,4.2,859.8,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-28,83.81596191406254,4.8,849.8,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-29,82.24442260742191,44.4,727.8,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-04-30,81.21566284179691,30.4,836.8,,,0.0,18,5,25.787550744138507,-80.28396656630002
