date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-11-01,78.79323242187505,41.0,444.1600067138672,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-02,79.12397583007817,100.0,103.81999931335449,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-03,84.89421508789067,15.6,385.73999938964846,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-04,80.27094848632817,100.0,236.24000244140626,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-05,81.90675781250005,91.8,335.62000198364257,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-06,83.34816406250005,100.0,308.36000175476073,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-07,85.48538940429691,82.6,397.3600028991699,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-08,84.68585937500004,23.2,419.4599945068359,,,0.0,17,5,25.787550744138507,-80.28396656630002
2025-11-09,85.47319458007817,44.2,382.0599950790405,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-10,84.10122192382816,100.0,396.59999694824216,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-11,62.93353393554692,100.0,433.7999977111816,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-12,73.03326538085942,85.4,243.91999740600585,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-13,75.70102050781254,59.8,251.260001373291,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-14,78.26429565429692,37.2,264.50000228881834,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-15,79.99326904296879,15.0,389.0800048828125,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-16,82.71293457031254,8.0,417.00000457763673,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-17,82.33505981445316,7.4,411.0249938964844,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-18,81.02356689453129,8.2,406.1400085449219,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-19,82.97869384765629,29.8,364.61999969482423,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-20,83.06652954101567,4.6,420.64000396728517,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-21,82.43899047851566,8.8,389.79999389648435,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-22,82.65086181640629,100.0,346.1800003051758,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-23,83.92340820312504,4.6,399.8000091552734,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-24,82.52177246093754,23.8,384.9400032043457,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-25,81.94334228515629,4.0,409.50000457763673,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-26,82.90217407226567,65.6,388.2800018310547,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-27,81.83501708984379,100.0,170.04000430107118,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-28,69.53812988281254,100.0,127.37999839782715,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-29,75.33556030273442,95.8,171.15999507904053,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-11-30,80.04358642578129,14.4,338.54000091552734,,,0.0,18,5,25.787550744138507,-80.28396656630002
