date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-06-01,88.81303833007817,17.2,785.8,15.330951231885171,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-02,86.24130371093754,93.0,542.6,12.215101348055871,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-03,87.0021069335938,68.4,463.6,10.986507380414881,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-04,90.48658569335942,36.4,826.2,11.126074315339295,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-05,90.40248535156255,35.6,670.6,11.277079676205256,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-06,92.40842407226566,61.0,625.8,10.636906061650075,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-07,92.84480102539067,35.6,688.6,11.083433612147186,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-08,86.29178588867191,97.4,501.6,8.683827938690358,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-09,90.47131469726567,64.6,702.6,8.606673053960243,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-10,88.48625000000004,100.0,381.4,6.713698573955886,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-11,84.06590087890629,97.2,374.6,8.625233333414869,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-12,85.71044433593754,100.0,347.4,10.941695536101609,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-13,82.96847656250004,99.4,234.8,7.8261411462234545,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-14,82.66992309570317,99.4,390.2,9.418779029482486,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-15,84.33523071289066,99.8,627.0,3.493182356342944,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-16,83.81508300781255,100.0,252.0,4.298208027561582,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-17,83.77481811523441,100.0,796.0,13.532396481333455,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-18,87.5674633789063,62.8,865.2,13.121895165549237,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-19,87.18480957031254,46.0,676.2,15.398097111541281,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-20,86.98579223632817,79.2,689.2,13.529464315541224,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-21,89.65931518554692,22.2,810.0,9.828707067242153,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-22,88.78540771484379,51.4,826.4,11.597109832861147,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-23,82.46030395507816,87.2,706.6,7.407747436217686,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-24,83.11871459960942,98.2,547.2,4.520040887390928,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-25,85.0966381835938,100.0,329.4,7.9403822893754015,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-26,87.67408569335942,94.6,577.6,5.073704026984125,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-27,86.56358764648442,67.0,567.6,8.389628524925495,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-28,87.25429809570316,62.2,706.6,9.634253030587798,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-29,88.91186035156254,68.8,559.8,10.863301294071182,0.0,18,5,25.787550744138507,-80.28396656630002
2024-06-30,85.43935668945316,98.2,290.2,6.260817541724225,0.0,18,5,25.787550744138507,-80.28396656630002
