date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-07-01,79.81463134765629,100.0,688.2,8.714968820638086,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-02,87.27588623046879,88.0,518.2,7.522429107489549,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-03,92.71560180664066,28.8,756.0,7.817184388403956,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-04,89.96149414062504,39.0,781.0,10.168191421702614,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-05,86.19928100585942,96.8,422.6,12.495460762027886,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-06,83.70719726562504,99.8,351.2,12.45298651260569,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-07,85.90462768554691,100.0,524.8,7.850862527006088,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-08,88.03663452148442,56.6,624.2,11.57326204042295,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-09,89.76505859375004,70.2,862.0,10.142191721881773,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-10,83.35673339843754,89.2,554.6,5.078814574714665,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-11,89.31016967773442,36.2,773.0,11.387400196023453,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-12,88.93273437500004,84.0,684.2,11.634772077066057,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-13,86.42060058593754,91.8,273.0,8.840617787075976,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-14,87.25594604492191,77.8,666.6,7.97427019858776,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-15,88.80205200195317,39.8,738.6,12.142613567248814,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-16,89.48270996093754,37.8,717.6,11.784934532135605,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-17,87.56438720703129,97.0,576.4,9.005498418887996,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-18,87.71352661132816,69.8,507.8,9.423206562204209,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-19,89.73753784179692,9.4,879.0,11.180205095633891,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-20,89.57175415039066,62.2,550.4,11.905249522491163,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-21,91.07457397460942,39.6,686.4,9.743050625627237,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-22,89.72144287109379,92.2,711.8,7.883262783115851,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-23,91.92606933593754,71.2,602.0,11.063239619832535,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-24,92.90703857421879,95.6,431.2,7.716328396175953,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-25,88.30437133789067,92.6,593.6,7.432451276536122,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-26,86.1612133789063,76.0,809.0,6.820116782611484,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-27,90.36342895507816,30.8,738.2,11.463070451215101,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-28,88.43368041992191,97.8,245.0,8.88628396486158,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-29,85.01715209960942,68.2,827.5223388671875,5.134264069139036,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-30,87.27489746093754,0.6,870.8,8.767164113487373,0.0,18,5,25.787550744138507,-80.28396656630002
2021-07-31,91.62339599609379,78.8,848.2,11.317713454079115,0.0,18,5,25.787550744138507,-80.28396656630002
