date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-07-01,86.23311889648441,34.75,865.2,,,0.0,18,4,25.787550744138507,-80.28396656630002
2025-07-02,86.47893798828129,100.0,554.4,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-03,88.93553588867192,100.0,179.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-04,84.50546386718754,96.4,475.0,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-05,86.70404785156254,100.0,513.4,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-06,88.54733398437504,14.8,855.6,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-07,89.3334057617188,100.0,787.8,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-08,92.48615234375004,24.2,823.6,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-09,92.57288940429692,7.6,880.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-10,86.20202758789067,88.0,705.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-11,87.01666381835942,29.8,874.0,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-12,85.93104980468755,95.8,735.6,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-13,89.81482666015629,96.8,543.7549560546875,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-14,89.2356274414063,99.6,286.8,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-15,85.16228149414067,100.0,331.2170471191406,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-16,86.01800659179692,51.4,851.0,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-17,88.31579711914067,95.6,668.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-18,90.43934448242192,91.4,867.4,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-19,90.91587646484379,7.6,876.8,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-20,91.13291137695316,6.4,878.6,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-21,90.95284545898441,62.0,859.4,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-22,91.15499389648441,100.0,783.4,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-23,90.01131713867191,52.4,509.8,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-24,89.95786865234379,24.2,694.4,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-25,89.95512207031254,12.4,887.4,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-26,92.32152221679692,28.2,852.6,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-27,92.58090942382816,64.8,857.0,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-28,91.88135498046879,14.6,793.8,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-29,91.49188964843754,4.2,866.0,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-30,92.63490722656255,0.6,876.6,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-07-31,92.59282958984379,66.0,857.4,,,0.0,18,5,25.787550744138507,-80.28396656630002
