date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-10-01,87.57207763671879,36.8,551.8000091552734,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-02,86.06156738281254,57.6,569.3400085449218,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-03,81.83270996093754,90.6,508.24000492095945,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-04,81.40336425781254,98.4,232.14000091552734,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-05,86.64186523437505,94.2,381.8999969482422,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-06,87.75088012695316,89.8,359.2000015258789,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-07,85.84173095703129,87.8,359.2799987792969,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-08,87.81273315429692,58.8,440.6800079345703,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-09,87.98659179687505,9.8,664.4000122070313,,,0.0,17,5,25.787550744138507,-80.28396656630002
2025-10-10,80.41635253906254,100.0,230.9199981689453,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-11,80.39278686523441,99.6,253.92000370025636,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-12,80.99719970703129,77.0,448.4199975967407,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-13,83.84139526367191,31.2,602.0800048828125,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-14,86.17675903320317,9.8,644.0400024414063,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-15,86.38412597656254,20.8,597.9199951171875,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-16,82.61894653320317,62.2,363.5800018310547,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-17,83.60639770507817,28.4,580.3,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-18,83.15453002929692,23.2,576.9000061035156,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-19,84.69365966796879,89.6,417.62000427246096,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-20,87.80454833984379,2.2,638.2599975585938,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-21,86.2743725585938,2.8,639.0599914550781,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-22,86.02849853515629,12.8,562.9800048828125,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-23,86.61654174804691,6.0,605.9200012207032,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-24,85.73527343750004,5.4,633.1799987792969,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-25,86.6731762695313,42.0,500.52001037597654,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-26,86.40741699218754,47.2,395.32000122070315,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-27,86.0276196289063,66.0,574.1800048828125,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-28,85.58476074218754,79.2,241.45999813079834,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-29,85.20864379882816,21.4,523.9999938964844,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-30,79.4193432617188,11.2,613.3799987792969,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-10-31,78.41662109375004,34.6,544.5199981689453,,,0.0,18,5,25.787550744138507,-80.28396656630002
