date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-09-01,88.96909912109379,68.4,743.0,9.255800168502168,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-02,91.61328857421879,98.8,465.35999755859376,7.875142764065439,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-03,89.79713867187505,94.4,597.9,8.129622963949277,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-04,86.87351196289066,82.4,433.25999755859374,7.686178044385855,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-05,92.13689697265629,60.2,549.7800018310547,7.213526401215743,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-06,88.57408569335942,82.0,520.7999950408936,7.590376815881444,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-07,90.01340454101566,23.8,690.8,10.354221285327872,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-08,89.68930786132816,68.8,512.7400024414062,9.558035719543007,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-09,88.11463745117192,40.8,587.9400054931641,8.366056258754952,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-10,89.67854125976567,22.6,747.6199951171875,9.079934960576557,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-11,90.06476562500004,25.2,789.3,8.885838975178954,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-12,88.6247875976563,85.8,599.8000061035157,9.966515534508464,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-13,87.58410766601567,99.4,493.90000610351564,8.36219157766826,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-14,89.11977661132816,99.2,710.1800048828125,9.236990239183527,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-15,88.3452954101563,44.2,681.0599945068359,10.163029546238729,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-16,86.00185668945316,51.0,621.3800079345704,9.393296962437896,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-17,85.05434082031255,85.4,344.9000015258789,7.952044368079646,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-18,86.19060180664067,77.8,619.6999938964843,4.176242415426179,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-19,86.70113647460941,64.0,676.2199920654297,5.098620220694513,0.0,17,5,25.787550744138507,-80.28396656630002
2021-09-20,85.91138427734379,77.6,633.6799926757812,6.887840342182042,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-21,88.28119018554692,60.2,596.039990234375,7.14858173107622,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-22,88.7045483398438,41.6,591.5800018310547,7.7312100867505125,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-23,88.2112622070313,53.6,568.6200012207031,6.754149761165316,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-24,84.12703979492191,77.2,315.3000015258789,7.236586504074262,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-25,87.48737304687504,90.6,351.9000045776367,6.9467604163263115,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-26,84.17246826171879,79.4,426.24000549316406,8.893417338482575,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-27,83.45626953125004,0.0,750.3999877929688,8.549564663283348,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-28,83.18518188476567,0.4,742.6799987792969,9.555211502901045,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-29,85.02215087890629,5.4,729.3200134277344,8.793871691451383,0.0,18,5,25.787550744138507,-80.28396656630002
2021-09-30,86.28568847656254,6.8,714.9800048828125,8.885770615232795,0.0,18,5,25.787550744138507,-80.28396656630002
