date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-07-01,83.48994262695317,100.0,630.2,4.868475635597412,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-02,86.17121093750004,20.6,815.6,7.5986616357927925,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-03,86.96607177734379,41.2,734.6,8.20779109569266,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-04,90.01834838867191,19.2,799.2,9.417022480811388,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-05,89.19250610351567,64.6,545.2,7.876748444997601,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-06,89.65684326171879,91.4,282.2,8.084485303654912,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-07,91.33324707031254,26.8,839.6,13.838568239678697,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-08,90.65940063476566,75.0,708.2,10.759960244815648,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-09,91.02211425781255,100.0,791.2,10.251745348048464,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-10,89.6970532226563,97.4,324.6,6.449785846886525,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-11,85.56267822265629,100.0,369.6,8.056695379476091,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-12,91.6218579101563,88.0,603.4,3.9552378641659742,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-13,86.05926025390629,97.0,696.6,7.112668583280448,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-14,93.03596313476567,68.6,797.2,11.77159661041019,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-15,92.72592895507816,11.4,868.0,10.798251172163614,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-16,91.9718823242188,59.4,768.2,11.600134109245229,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-17,92.48944824218754,8.0,879.5540283203125,10.674819631081979,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-18,92.6420483398438,18.8,879.4,11.208736881712154,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-19,93.05749633789067,44.2,856.8,12.474601566467921,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-20,92.83820922851567,33.2,881.4,12.0096607393721,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-21,91.26672485351567,63.2,798.0,12.19229464494722,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-22,88.37034423828129,100.0,137.4,8.01448650369306,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-23,89.81971557617192,98.2,575.4,9.30045665292207,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-24,90.33761108398441,12.75,857.4,12.565904495971607,0.0,18,4,25.787550744138507,-80.28396656630002
2024-07-25,90.9044506835938,3.8,880.4,11.683213928030662,0.0,17,5,25.787550744138507,-80.28396656630002
2024-07-26,90.72498901367192,21.2,866.8,10.971255661573554,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-27,92.81535766601567,22.2,790.4,11.073261518515721,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-28,93.13698242187505,77.2,669.3338012695312,11.617654348428294,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-29,86.94096801757817,79.2,459.2,8.353037944178688,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-30,85.47110717773441,100.0,373.8,7.299493012372788,0.0,18,5,25.787550744138507,-80.28396656630002
2024-07-31,91.07814453125005,24.8,876.4,9.869060362615617,0.0,18,5,25.787550744138507,-80.28396656630002
