date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-09-01,90.2628491210938,86.2,377.439995098114,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-02,93.98809326171879,20.8,785.2400024414062,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-03,92.51059692382816,98.6,373.5399974822998,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-04,86.70580566406254,100.0,262.44000244140625,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-05,87.02023437500004,96.8,367.8799987792969,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-06,84.7729809570313,98.8,270.96000213623046,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-07,89.23573730468755,74.2,378.6199981689453,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-08,88.45224731445316,83.0,640.9400024414062,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-09,84.44350097656255,98.6,329.02000122070314,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-10,87.43694580078129,64.0,686.3199951171875,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-11,86.63120849609379,13.4,766.8399963378906,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-12,84.82939575195317,96.2,575.9799949645997,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-13,81.68043945312505,100.0,556.3000061035157,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-14,84.83878906250004,8.2,780.4400024414062,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-15,83.9991040039063,78.8,530.4,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-16,85.86798828125004,89.8,745.4800048828125,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-17,85.40134399414066,100.0,554.3200134277344,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-18,80.42201049804692,96.2,343.76000061035154,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-19,85.52505004882816,86.6,739.3800109863281,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-20,85.51104248046879,63.6,629.859994506836,,,0.0,17,5,25.787550744138507,-80.28396656630002
2025-09-21,84.71942260742192,96.6,410.76000061035154,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-22,85.22391479492191,100.0,373.8800018310547,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-23,86.22729614257817,8.8,737.2200012207031,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-24,86.21795776367192,61.2,575.7999877929688,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-25,86.28585327148441,38.2,646.5200122833252,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-26,86.08513305664067,22.2,729.639990234375,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-27,88.77887084960942,55.8,643.3200073242188,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-28,85.02291992187504,91.8,426.74000091552733,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-29,87.8370678710938,65.0,538.0,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-09-30,91.27595336914067,17.6,672.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
