date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-07-01,85.12937744140629,96.2,443.6,6.615979312265251,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-02,88.97596557617192,81.6,440.6,6.182626420528243,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-03,88.37578247070317,89.2,737.0,7.923735123940705,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-04,90.29130371093754,53.8,765.4,8.72398746631021,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-05,87.88831909179692,39.6,868.8,8.745236991749838,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-06,92.42248657226567,81.0,687.0,9.256229391967679,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-07,91.23662231445317,81.8,688.2,10.915408798214514,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-08,92.83238647460942,23.4,823.2,10.350842668846656,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-09,92.30421875000005,51.0,681.2,12.106411389680868,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-10,92.93000000000004,46.0,701.4,11.206388003185712,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-11,92.10959594726566,22.0,811.4,10.38588846804811,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-12,93.64894531250005,18.8,858.8,10.428981536292897,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-13,93.82769287109379,99.8,500.0,9.368915777965684,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-14,93.05568359375005,36.4,790.6,12.188879570628794,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-15,91.94985473632816,96.8,617.8,9.198028224708766,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-16,88.41917846679692,97.0,671.2,9.331441735285392,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-17,89.05671508789067,100.0,586.2,6.984248000525713,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-18,83.55058715820317,100.0,528.2,4.99818447776375,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-19,85.64996459960942,98.6,325.8,8.79973589958558,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-20,91.97935302734379,60.6,724.4,8.637868015631122,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-21,92.67835815429692,100.0,504.2,11.51291894155683,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-22,94.47412841796879,43.0,582.2,11.30515356648044,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-23,98.57697265625004,10.6,869.8,10.120904788230701,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-24,94.14003417968755,5.0,879.8,10.429435586275634,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-25,93.78962524414067,34.6,834.4,11.384420857925065,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-26,87.8941967773438,97.8,726.4,4.674312734424767,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-27,86.9559643554688,88.2,484.8,6.760082106295814,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-28,87.82185180664067,95.8,617.6,9.833022378322061,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-29,92.32849853515629,4.0,886.0,8.910450238212642,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-30,92.8705639648438,9.6,866.0,11.157077174212752,0.0,18,5,25.787550744138507,-80.28396656630002
2023-07-31,93.65180175781254,18.2,859.6,12.531683126786637,0.0,17,5,25.787550744138507,-80.28396656630002
