date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-05-01,85.65106323242192,0.0,886.2,9.395666867746657,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-02,90.56832397460941,64.8,823.4,11.964231895181818,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-03,91.69250000000004,84.2,855.2,8.445784750317003,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-04,86.48712280273442,0.0,879.2,7.974530763376907,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-05,85.70489624023442,81.4,851.6,10.022240782021706,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-06,84.85504882812504,12.8,849.4,11.791560229907057,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-07,78.71912963867192,39.4,682.0,13.375354885443183,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-08,83.59557617187504,6.2,870.0,10.232539707932577,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-09,85.80223510742192,21.0,862.8,9.66151750789499,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-10,88.1848950195313,4.0,851.6,10.215723090006843,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-11,86.39615600585941,23.4,830.0,10.676795134488348,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-12,84.76496093750004,79.6,745.8,12.656859453206872,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-13,85.34174316406254,48.2,814.0,12.185631522899973,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-14,86.89669311523441,91.2,819.6,9.901343315284477,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-15,85.37184570312505,71.0,752.6,9.04575787657765,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-16,85.66309326171879,29.2,814.4,11.425691831371482,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-17,91.17405517578129,18.6,782.8,11.303597675485785,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-18,87.99093139648441,40.6,770.4,9.840126543707232,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-19,88.24257324218755,42.0,670.2,10.026430989554116,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-20,86.57721069335942,54.4,594.0,9.54941117389811,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-21,86.91905029296879,61.0,615.4,8.725517267574823,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-22,86.37011840820317,90.8,214.8,7.623720080705335,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-23,87.47814453125004,32.6,691.8,10.660896906308944,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-24,84.64466064453129,100.0,304.8,6.900583277118576,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-25,82.29430053710942,97.8,619.0,6.767462590220484,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-26,78.41513793945316,74.2,602.2,6.696896130204591,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-27,84.30369995117192,48.4,529.6,6.843442277959173,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-28,89.64206665039066,9.0,846.2,8.84890349852232,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-29,91.55247924804692,100.0,849.4,10.322395526109272,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-30,86.1348461914063,89.6,571.0,10.590698634251316,0.0,18,5,25.787550744138507,-80.28396656630002
2023-05-31,83.03543823242191,99.4,810.6,7.027229584439458,0.0,18,5,25.787550744138507,-80.28396656630002
