date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-04-01,84.15785644531255,5.0,803.4,12.880791244550942,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-02,87.53351562500004,23.4,746.6,8.550885699625443,0.0,17,5,25.787550744138507,-80.28396656630002
2023-04-03,84.76875122070317,0.4,831.6,11.979775272746231,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-04,84.45822265625004,15.8,810.4,12.017502794563399,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-05,83.94735839843754,100.0,706.0,11.739510758051471,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-06,84.22454345703129,64.2,803.8,11.783130570177494,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-07,83.3963940429688,18.2,791.0,12.105844126611457,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-08,84.29375732421879,25.4,763.6,10.161381021051668,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-09,86.72058227539067,82.8,426.4,7.5914096857690865,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-10,73.98468139648442,100.0,274.0,13.135401706503023,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-11,73.48804443359379,100.0,516.8,16.51101197622149,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-12,72.20846679687504,100.0,174.6,7.993672907748328,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-13,79.76008422851567,51.8,698.4,9.772625518753156,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-14,81.47428100585941,80.4,731.8,9.257109118100335,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-15,83.28488281250004,53.6,711.8,8.512505436502337,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-16,83.65440795898442,29.4,838.2,11.70306905894652,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-17,81.41720703125004,42.4,482.4,7.894017306671645,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-18,79.96723144531254,9.6,826.0,8.346630811069414,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-19,80.26952026367192,100.0,739.6,9.792831329323036,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-20,80.60421875000004,18.4,817.4,10.820034501128168,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-21,83.10058715820317,5.0,838.2,9.912146246187055,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-22,85.28950317382817,54.2,627.2,10.113859836415546,0.0,17,5,25.787550744138507,-80.28396656630002
2023-04-23,87.60657470703129,14.8,737.0,10.464355776252063,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-24,78.51983764648442,89.0,339.0,8.121643382303493,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-25,78.16854980468754,41.6,720.4,11.442679702386055,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-26,84.95200317382816,61.8,664.0,13.301669634576285,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-27,84.57687500000004,46.6,826.4,13.024016373587546,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-28,87.97434204101566,88.6,530.8,13.57481042665411,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-29,88.56331909179691,21.0,845.0,15.549626596365906,0.0,18,5,25.787550744138507,-80.28396656630002
2023-04-30,83.47741821289067,49.0,686.0,16.50105608570805,0.0,18,5,25.787550744138507,-80.28396656630002
