date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-07-01,88.4446118164063,22.6,791.4,12.294314690355424,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-02,88.20109985351567,63.8,800.4,11.397155593529043,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-03,89.35334594726567,4.0,865.8,10.817266882308669,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-04,90.04735229492192,39.4,791.4,9.930260851619694,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-05,90.21132324218755,16.2,831.8,9.970707597419151,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-06,85.29345825195317,97.4,595.4,6.212204683310803,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-07,88.26811645507817,26.8,871.4,10.919961516192489,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-08,88.42664916992192,93.6,437.4,11.165728443024008,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-09,89.09450805664066,46.6,767.8,12.716885764881969,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-10,89.52835815429691,39.2,758.6,9.452237114087279,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-11,91.71211059570317,40.6,661.8,8.998698098921942,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-12,91.78396118164066,4.4,870.2,11.268192132222799,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-13,91.07226684570317,29.6,773.8,10.912318225219465,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-14,89.59691284179692,8.2,844.8,11.530617559971656,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-15,88.22428100585941,41.0,621.2,10.989263695635499,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-16,88.51882446289066,92.8,328.8,10.926483633742283,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-17,88.19016845703129,99.6,535.0,13.85414658657524,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-18,89.14378173828129,22.4,726.2,12.880713116177409,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-19,89.76044433593754,3.6,887.8,10.511729332240566,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-20,90.11821411132817,10.4,859.8,11.374285137459065,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-21,90.7941479492188,69.8,883.0,10.477490350975732,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-22,89.46331909179692,100.0,756.6,11.097611918619435,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-23,88.84544799804692,72.0,699.0,11.179952857587088,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-24,89.95067260742192,100.0,709.2,11.954636665253133,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-25,89.32598999023442,96.6,696.2,11.252005889979714,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-26,87.20936401367192,97.4,486.0,9.761669141388643,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-27,85.45539672851567,34.2,842.6,10.47773958689088,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-28,86.97326782226567,3.6,864.2,8.348346092397062,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-29,88.52486694335941,8.0,883.6,10.923110607208299,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-30,90.61792724609379,13.2,852.6,11.786300959722004,0.0,18,5,25.787550744138507,-80.28396656630002
2022-07-31,91.36719482421879,12.0,879.2,11.54107819785625,0.0,18,5,25.787550744138507,-80.28396656630002
