date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-09-01,88.65044067382817,93.0,627.1400024414063,9.650657931026084,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-02,91.30523193359379,82.8,681.7,9.959086886475509,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-03,91.20053222656254,8.8,787.9600036621093,11.666181107673859,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-04,92.23906982421879,25.2,814.960009765625,10.417982433151614,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-05,91.2900708007813,38.2,803.4199951171875,9.095224349511984,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-06,91.71353881835941,2.2,799.7,10.289867615747465,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-07,92.08213012695316,55.2,504.160009765625,10.34564762988137,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-08,87.77087524414067,95.2,634.6,6.657134254861745,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-09,85.10723999023442,91.6,566.6999938964843,8.406364865556926,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-10,87.52148559570317,59.8,738.7400024414062,11.2065154191307,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-11,90.13458374023442,0.0,792.1,8.837226829171627,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-12,90.61161010742191,57.4,584.1599975585938,10.267782773983424,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-13,90.74822509765629,55.5,432.5799987792969,8.510375011991844,0.0,18,4,25.787550744138507,-80.28396656630002
2022-09-14,84.54600341796879,100.0,259.67999877929685,4.188503134087621,0.0,17,5,25.787550744138507,-80.28396656630002
2022-09-15,84.14643066406254,99.6,534.0,8.242991643191058,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-16,82.03051879882817,98.8,211.04000015258788,7.527831979800554,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-17,80.26364257812504,100.0,483.02000732421874,6.2965653032401265,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-18,84.21498535156255,59.8,755.0,6.1212043121315824,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-19,83.91967285156254,95.0,471.9800048828125,5.5552615013943285,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-20,85.99998901367192,2.2,762.0,6.230899466083757,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-21,87.02561767578129,60.2,609.0000045776367,7.409045964166343,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-22,89.90963867187504,60.6,585.9800018310547,4.277372600167697,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-23,90.57052124023441,33.6,760.5800048828125,8.444947775311212,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-24,88.93339355468754,99.6,477.7600036621094,8.087417736513418,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-25,89.66244628906254,5.6,738.2599975585938,8.60567268886694,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-26,83.47741821289067,98.8,278.85999755859376,7.199854815081926,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-27,79.79941528320316,100.0,41.3,7.735357677985817,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-28,83.7380688476563,100.0,427.0000005722046,21.448269926769647,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-29,80.92798583984379,75.2,494.55999755859375,15.241161782685205,0.0,18,5,25.787550744138507,-80.28396656630002
2022-09-30,78.33839843750005,56.0,619.5200073242188,6.1427100014623965,0.0,18,5,25.787550744138507,-80.28396656630002
