date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2026-05-01,88.79480102539067,1.8,859.8,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-02,94.68775756835942,13.4,829.0,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-03,89.00722167968755,100.0,318.6,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-04,85.27769287109379,67.8,569.6,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-05,85.52153442382817,64.0,616.6,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-06,87.73791625976567,75.8,838.6,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-07,88.04668701171879,7.4,852.4,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-08,92.20715454101567,0.2,868.6,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-09,89.17509277343754,4.4,861.6,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-10,89.09659545898441,97.4,530.4,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-11,89.41448486328129,99.4,769.0,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-12,89.64448364257817,100.0,673.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-13,92.88869140625005,100.0,552.4,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-14,92.80442626953129,47.4,570.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-15,91.62416503906255,2.2,881.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-16,87.72352416992192,62.6,835.0,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-17,86.90147216796879,85.25,651.0,,,0.0,18,4,25.787550744138507,-80.28396656630002
2026-05-18,82.23750122070317,92.0,487.6,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-19,83.39117553710942,20.6,852.6,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-20,85.87567871093754,6.6,866.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-21,87.11603515625004,8.8,856.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-22,87.42332275390629,13.2,868.4,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-23,87.45765502929692,33.2,836.4,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-24,87.53307617187504,17.6,792.4,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-25,86.99958007812504,22.6,786.4,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-26,86.19049194335942,25.2,649.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-27,86.8610424804688,15.4,807.0,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-28,83.27060058593754,98.6,490.6,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-29,86.11600463867191,55.2,798.8,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-30,88.62110717773442,100.0,540.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
2026-05-31,90.09662597656254,72.0,564.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
