date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-09-01,87.4547436523438,95.8,628.0600036621094,11.305816885265894,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-02,85.66331298828129,96.4,502.99999084472654,8.846555811591115,0.0,17,5,25.787550744138507,-80.28396656630002
2024-09-03,89.38048217773442,45.4,763.7,9.780814173415894,0.0,17,5,25.787550744138507,-80.28396656630002
2024-09-04,89.31895874023442,31.2,772.4599975585937,12.055907252636935,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-05,90.43456542968754,60.6,714.139990234375,10.711463449499377,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-06,89.75423706054691,53.2,773.2,10.47553444154185,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-07,90.30091674804692,61.2,751.0,10.8483893010039,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-08,90.37276733398441,0.8,801.9400024414062,11.191955662480632,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-09,90.16045654296879,97.6,564.4999938964844,9.883714802718552,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-10,89.85679443359379,100.0,409.9600036621094,7.7521790970052376,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-11,86.23180053710942,84.4,536.2400024414062,6.909573828967856,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-12,86.60242431640629,100.0,452.2799987792969,8.074410718596896,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-13,87.40178955078129,61.4,631.8799987792969,7.73139226104186,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-14,87.78510253906254,94.8,594.0200012207031,6.359993369855164,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-15,88.61627319335942,80.6,525.140005493164,7.324211737099757,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-16,87.8941967773438,100.0,335.56000061035155,7.459510739965322,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-17,88.25438354492192,100.0,584.6395935058594,6.512708660152326,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-18,90.11244628906255,100.0,489.2,4.430102841298964,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-19,88.06701171875004,100.0,189.0199981689453,5.796543218640506,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-20,87.03336303710941,70.4,624.9799987792969,4.928783672634353,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-21,87.57136352539067,32.2,525.5399963378907,9.402531445394652,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-22,88.52651489257816,28.2,502.5799926757812,7.389511706179192,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-23,89.81757324218754,26.2,686.1199951171875,8.658388452903452,0.0,17,5,25.787550744138507,-80.28396656630002
2024-09-24,90.12200439453129,95.6,704.1400024414063,10.011370175082089,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-25,86.24943359375004,100.0,382.2600036621094,9.789976828310822,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-26,87.8629956054688,74.4,366.0799957275391,23.217169349595128,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-27,90.66758544921879,80.0,371.9200012207031,13.509583122405658,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-28,92.24329956054692,22.6,576.439990234375,12.747922155892008,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-29,91.95018432617192,1.4,725.8399963378906,10.246267045760925,0.0,18,5,25.787550744138507,-80.28396656630002
2024-09-30,90.93718994140629,0.2,715.6000061035156,10.396921973060483,0.0,18,5,25.787550744138507,-80.28396656630002
