date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-10-01,81.6067211914063,76.0,419.17999877929685,5.341137574621507,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-02,77.6285717773438,99.2,248.41999206542968,8.09278016866838,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-03,85.36536376953129,77.6,344.8399936676025,5.750736311890046,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-04,85.49890258789067,21.4,656.1799987792969,7.964447422599386,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-05,85.71939819335941,19.0,630.7800048828125,8.303853655166611,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-06,84.75029418945317,16.4,602.1000122070312,9.90452982668527,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-07,84.27909057617191,13.0,640.2800109863281,10.537938687243173,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-08,85.48121459960942,27.6,540.2399963378906,10.015337152376464,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-09,86.84253051757817,2.8,674.5799926757812,8.36354418757289,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-10,84.78534057617192,80.6,589.0799926757812,6.146437488201654,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-11,86.08386962890629,50.6,655.0,6.950392416550057,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-12,84.30534790039067,84.8,646.3399780273437,7.874052400262161,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-13,84.18548706054692,100.0,322.54000396728514,7.112063439285743,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-14,83.50307128906255,15.6,644.6799987792969,3.9289009068660867,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-15,83.38145263671879,35.0,614.0799987792968,6.9832098326926415,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-16,82.65190551757817,15.6,586.7399963378906,9.322903604228692,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-17,81.71630981445317,100.0,192.51999435424804,11.00014453011554,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-18,88.9324047851563,46.4,636.6199951171875,11.30647542950457,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-19,73.12835205078129,100.0,404.52000732421874,8.07972045713705,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-20,74.49730346679692,61.2,454.1800048828125,8.991631514828692,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-21,76.24028442382817,97.8,208.59999885559083,11.583677565246571,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-22,81.3316235351563,4.4,624.7799926757813,9.690903014444158,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-23,82.78945434570316,4.5,629.8200073242188,9.125395074306695,0.0,18,4,25.787550744138507,-80.28396656630002
2022-10-24,80.46117675781254,41.2,437.4200012207031,8.3622489053967,0.0,17,5,25.787550744138507,-80.28396656630002
2022-10-25,86.47130249023442,11.2,603.5000122070312,6.0826776274748235,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-26,84.58813598632817,8.8,602.4199951171875,7.043320910446701,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-27,84.03404052734379,12.0,606.9400085449219,7.789662632581743,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-28,84.74540527343754,7.0,588.8400024414062,10.463673255774868,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-29,85.58684814453129,3.4,601.9,12.177320960508311,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-30,84.65443847656255,16.0,538.0999877929687,10.600694228553541,0.0,18,5,25.787550744138507,-80.28396656630002
2022-10-31,83.67066772460942,22.8,569.9599975585937,8.081543198009385,0.0,18,5,25.787550744138507,-80.28396656630002
