date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-01-01,81.56068847656255,62.8,402.2799957275391,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-02,77.60341308593755,83.0,424.7999923706055,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-03,77.77216308593754,85.8,414.47999572753906,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-04,70.6111645507813,7.0,453.26000213623047,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-05,72.71707885742191,100.0,407.9599975585937,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-06,76.58289306640629,96.8,276.54000091552734,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-07,63.72493408203129,21.6,470.32001037597655,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-08,67.31471679687505,66.4,230.94000091552735,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-09,67.73499877929692,0.0,486.3999969482422,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-10,71.82097900390629,45.6,400.9200012207031,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-11,77.67812011718755,100.0,133.47999839782716,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-12,77.27047241210941,12.0,466.04000396728514,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-13,77.12298095703129,13.0,441.0400024414063,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-14,73.14812744140629,100.0,126.58000106811524,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-15,74.21940429687504,12.8,460.2,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-16,70.82660644531254,87.6,294.14000473022463,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-17,73.35230834960942,100.0,43.28000001907348,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-18,78.1071362304688,84.2,413.1800018310547,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-19,80.95347412109379,15.8,464.1800033569336,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-20,62.09676025390629,100.0,62.540000915527344,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-21,75.31605957031255,100.0,231.8800018310547,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-22,57.86878173828129,100.0,76.12000007629395,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-23,56.09619262695317,100.0,213.5999984741211,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-24,56.00352294921879,76.8,221.64000244140624,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-25,70.28289306640629,24.6,489.7600036621094,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-26,71.68046386718754,100.0,303.8000015258789,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-27,75.96112182617192,18.2,464.52000122070314,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-28,79.80880859375004,27.4,527.7000091552734,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-29,78.85409667968754,78.6,520.6400024414063,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-30,76.7887768554688,51.2,477.3400054931641,,,0.0,18,5,25.787550744138507,-80.28396656630002
2025-01-31,78.18881958007816,78.0,472.69999237060546,,,0.0,18,5,25.787550744138507,-80.28396656630002
