date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-11-01,84.27354248046879,66.4,372.9200012207031,12.292467428742492,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-02,79.09107177734379,22.0,492.4599914550781,16.852970010975667,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-03,80.36724365234379,100.0,237.6599983215332,15.108826893584148,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-04,76.72604492187504,91.8,183.23999938964843,5.695628568463516,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-05,85.12284057617191,75.4,324.7399963378906,10.092362804147687,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-06,82.72199829101567,56.6,454.37999572753904,9.020444587267006,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-07,83.83029907226566,5.0,426.1999969482422,8.66045055293544,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-08,81.75580566406254,9.2,396.8399932861328,9.195588251961397,0.0,17,5,25.787550744138507,-80.28396656630002
2023-11-09,82.99726074218754,14.6,369.54000091552734,9.001619320025577,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-10,85.22545288085942,1.4,432.35999755859376,9.778167429602382,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-11,85.84129150390629,2.0,427.7199981689453,9.003132162034586,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-12,85.2300122070313,100.0,399.07999725341796,8.517833318931107,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-13,83.81508300781255,100.0,369.4199981689453,9.955558537139312,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-14,79.28618896484379,100.0,328.40000305175784,9.810035733620083,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-15,77.60654418945316,100.0,188.15999908447264,12.10933930343352,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-16,76.0384106445313,72.4,266.02000732421874,18.12542997853209,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-17,77.76507690429692,52.2,272.4,5.963338901449418,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-18,73.87558715820316,82.0,241.63999786376954,8.930774262260588,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-19,76.92017333984379,27.4,361.40000381469724,5.528061555043715,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-20,79.37424438476566,89.6,378.38000335693357,4.977283783592716,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-21,78.48457153320317,5.0,412.7800018310547,7.00571772108561,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-22,79.87879150390629,27.6,411.98000106811526,8.928296503892263,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-23,80.9299633789063,20.8,367.63999633789064,5.148410606313508,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-24,78.70677001953129,100.0,156.63999938964844,6.398679419593991,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-25,77.77216308593754,21.4,342.34001007080076,4.892360219456276,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-26,79.59259765625004,66.8,303.78000297546384,7.9361513625488795,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-27,75.34171264648441,82.8,309.1599998474121,6.839721239127959,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-28,73.70963867187504,82.4,373.66000747680664,7.531614308138141,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-29,73.58461425781255,63.4,320.74000015258787,7.24383560453871,0.0,18,5,25.787550744138507,-80.28396656630002
2023-11-30,77.50464599609379,70.6,373.39999923706057,7.514043251325314,0.0,18,5,25.787550744138507,-80.28396656630002
