date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-11-01,84.05167358398441,16.6,478.9,13.772019433850133,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-02,84.27524536132816,47.0,389.23999938964846,11.368172010281196,0.0,17,5,25.787550744138507,-80.28396656630002
2024-11-03,83.26505249023441,5.6,397.42000885009764,13.996732661332924,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-04,84.27332275390629,12.6,425.02000122070314,14.816896367953794,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-05,81.7857983398438,88.0,261.34000434875486,13.423531950770657,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-06,83.43962524414067,98.4,157.19999771118165,13.583494976607287,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-07,85.26220214843754,100.0,312.33999862670896,13.977034947954532,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-08,85.4783032226563,13.4,378.63999938964844,10.68314165585085,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-09,83.92824218750005,25.8,334.3,12.744711137954658,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-10,84.45597045898441,19.4,335.37999572753904,13.167352004358559,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-11,84.88333862304691,0.4,425.69999542236326,7.490246096336021,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-12,84.54754150390629,22.4,358.97999877929686,11.654844901196544,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-13,84.00344360351566,46.4,315.6400049209595,15.55040811776777,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-14,81.96981933593754,35.6,364.45999908447266,8.487556511098067,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-15,88.00021484375004,68.0,323.01999435424807,6.721231108915534,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-16,78.94813964843755,94.0,198.99999771118163,9.688135727925978,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-17,78.3229077148438,75.0,246.60000381469726,9.555660493519254,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-18,78.37322509765629,84.4,191.80000076293945,7.46012786355219,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-19,80.59477050781254,55.2,342.75999908447267,9.283661271315445,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-20,83.55399291992191,99.4,95.68000106811523,9.871307735070937,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-21,81.17391479492191,2.8,426.9199935913086,10.969304901272974,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-22,73.6884350585938,2.2,435.34000396728516,12.6971744850387,0.0,17,5,25.787550744138507,-80.28396656630002
2024-11-23,73.26293457031254,0.0,440.55999450683595,7.525717040662961,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-24,76.1586010742188,29.2,363.88000411987304,6.530477188210485,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-25,79.39495361328129,15.6,353.4800048828125,8.688735701738679,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-26,81.73410766601566,7.8,379.69999771118165,8.416070893411751,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-27,82.0198071289063,3.6,413.57999725341796,6.626279929187589,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-28,83.44813964843755,15.2,384.1800033569336,6.937454837671789,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-29,84.48458984375004,8.0,387.28000411987307,6.248021747252837,0.0,18,5,25.787550744138507,-80.28396656630002
2024-11-30,79.64318969726567,56.6,309.8999988555908,7.354686157429718,0.0,18,5,25.787550744138507,-80.28396656630002
