date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-03-01,78.35416381835941,100.0,539.3799987792969,12.115294670986259,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-02,80.5036938476563,100.0,561.9694793701171,11.626617135139531,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-03,81.22956054687504,90.0,502.7599939346313,9.531033187329708,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-04,81.24521606445316,47.8,461.76000595092773,7.450053918457437,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-05,81.57672851562504,91.6,541.0400024414063,11.955218979056072,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-06,78.47199218750004,90.2,319.33999862670896,5.931149457941154,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-07,78.18437011718754,96.6,230.5,5.18639391252803,0.0,17,5,25.787550744138507,-80.28396656630002
2024-03-08,83.29455078125004,32.0,577.0599975585938,10.55243496748239,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-09,86.35512207031255,77.0,533.2599975585938,13.86071046069576,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-10,87.36377685546879,63.0,490.4213806152344,14.279403900520133,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-11,78.82959716796879,4.0,792.9000122070313,11.577289135294183,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-12,79.21703002929692,21.8,729.0200073242188,9.016407857061672,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-13,81.05723999023442,37.4,607.9,9.466314731527106,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-14,81.63061645507817,97.2,665.8399963378906,10.226379263478497,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-15,81.8780834960938,40.2,788.5,10.972887554117488,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-16,84.14022338867191,83.0,752.5399963378907,12.527564828950615,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-17,84.56226318359379,9.4,722.2999938964844,14.922590967553464,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-18,90.69318359375004,25.2,541.7200012207031,14.888409960184209,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-19,77.40011108398441,16.8,773.4199951171875,12.518702277260532,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-20,78.0119946289063,20.4,763.1400024414063,9.786447649517143,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-21,79.18945434570317,46.2,611.0399963378907,11.854187002482652,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-22,74.96482666015629,100.0,199.53999938964844,11.074971510003675,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-23,76.25659912109379,98.6,221.73999938964843,8.931971689030911,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-24,75.4697583007813,14.0,811.0,6.974900110607469,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-25,75.4774487304688,64.4,701.4,12.005044546554828,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-26,77.6555981445313,87.8,646.2,11.688093168461124,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-27,78.65178344726567,57.8,663.6,10.529122784925592,0.0,17,5,25.787550744138507,-80.28396656630002
2024-03-28,86.87598388671879,42.4,683.6,18.043306065335834,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-29,78.27912719726567,19.8,793.0,13.566299014298371,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-30,77.36814086914066,76.6,569.2,8.826297371701594,0.0,18,5,25.787550744138507,-80.28396656630002
2024-03-31,78.41090820312505,14.6,823.4,9.910324624800456,0.0,18,5,25.787550744138507,-80.28396656630002
