date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-07-01,59.21010253906254,27.6,846.7,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-02,59.46679809570317,14.4,860.9200073242188,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-03,60.50099609375004,74.6,828.4800048828125,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-04,62.042268066406294,0.8,875.8599975585937,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-05,59.956513671875044,12.4,860.8599975585937,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-06,58.61365478515629,30.0,839.3400024414062,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-07,58.59591186523441,18.8,869.2,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-08,62.04913452148442,1.6,886.7599975585938,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-09,71.42904174804691,0.2,845.7799926757813,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-10,67.52373168945317,0.6,848.9599975585937,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-11,62.27490356445317,2.4,862.8799926757813,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-12,57.41872680664066,10.8,850.0400024414063,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-13,57.91135375976567,10.4,871.0,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-14,61.59023559570316,0.0,874.5199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-15,55.90069091796879,20.0,861.460009765625,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-16,61.033558349609415,2.4,872.6799926757812,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-17,64.21591308593754,1.2,874.3200073242188,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-18,69.05841186523442,14.8,857.7400024414062,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-19,62.81229980468754,2.0,842.860009765625,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-20,58.740162353515665,6.0,836.4249877929688,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-21,59.89257324218754,3.6,871.9200073242188,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-22,58.91533935546879,3.6,877.6599975585938,,,0.0,16,5,37.63346023880825,-122.36673649333599
2021-07-23,69.83075073242192,44.8,861.7599975585938,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-24,64.57829711914067,0.6,876.2400024414062,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-25,66.53364379882817,5.4,835.2400024414062,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-26,63.37084472656254,78.0,751.4,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-27,68.13759277343755,0.0,833.3400024414062,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-28,62.91392333984379,19.2,817.7800048828125,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-29,63.46637084960942,33.4,825.7823486328125,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-30,69.77735717773442,0.0,831.0,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-07-31,67.39167602539067,0.0,825.7199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
