date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-12-01,53.63432128906254,100.0,54.739999008178714,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-02,51.29813354492192,100.0,257.63999633789064,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-03,51.62536132812504,100.0,18.5800000667572,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-04,54.46378906250004,80.2,148.10000305175782,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-05,54.61814697265629,73.5,196.29999694824218,,,0.0,18,4,37.63346023880825,-122.36673649333599
2022-12-06,53.45392578125004,60.0,238.05999908447265,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-07,53.71869628906254,1.0,243.65999755859374,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-08,54.19572265625004,100.0,168.85999755859376,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-09,52.60918701171879,96.4,171.31999969482422,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-10,54.61177490234379,60.6,90.86000061035156,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-11,51.75582397460941,100.0,154.85999908447266,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-12,51.455128173828165,0.0,248.84000091552736,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-13,51.327851562500044,4.8,249.96000213623046,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-14,51.059785156250044,100.0,206.23999786376953,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-15,52.93372314453129,66.6,248.88000030517577,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-16,53.04523437500004,0.6,251.26000061035157,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-17,53.174104003906294,0.0,254.44000549316405,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-18,51.88518798828129,23.6,252.04000244140624,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-19,49.20012939453129,100.0,188.0199996948242,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-20,51.73170898437504,93.0,232.95999908447266,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-21,53.58675048828129,82.2,240.12000122070313,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-22,52.42533081054692,87.4,165.27999954223634,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-23,52.89549072265629,31.2,227.55999603271485,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-24,53.48479736328129,100.0,225.87999572753907,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-25,54.20703857421879,99.6,244.83999938964843,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-26,53.49040039062504,100.0,175.54000091552734,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-27,55.19784057617191,63.8,175.93999786376952,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-28,53.46216552734379,100.0,177.4600036621094,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-29,53.24249389648442,100.0,44.00000076293945,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-30,55.32434814453129,100.0,42.220000457763675,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-12-31,54.99915283203129,100.0,42.35999984741211,,,0.0,18,5,37.63346023880825,-122.36673649333599
