date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-02-01,54.847321777343794,0.0,393.02000427246094,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-02,54.76250732421879,0.6,385.1800048828125,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-03,55.56121337890629,100.0,332.7999900817871,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-04,54.70471923828129,0.0,386.80000457763674,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-05,55.24326904296879,52.8,392.5800018310547,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-06,56.40128295898442,0.0,402.5599945068359,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-07,57.03557861328129,0.0,400.379997253418,,,0.0,17,5,37.63346023880825,-122.366736493336
2022-02-08,58.755158691406294,0.0,406.8199920654297,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-09,63.01071289062504,16.8,414.1000152587891,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-10,62.06852539062504,0.0,413.8199966430664,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-11,62.87096679687504,6.0,418.6599945068359,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-12,60.832508544921915,0.0,411.1799926757813,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-13,59.78084228515629,60.0,423.7600051879882,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-14,53.03298461914066,86.4,303.1000030517578,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-15,56.115528564453165,0.0,444.4399948120117,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-02-16,60.03045166015629,0.0,439.2199935913086,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-17,57.95963867187504,4.2,450.43999633789065,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-18,55.74040039062504,42.8,416.12000579833983,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-19,59.54090087890629,0.0,447.52000427246094,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-20,53.46985595703129,94.0,414.0800018310547,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-21,52.648957519531294,0.4,460.8799926757813,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-22,48.29276855468754,45.8,464.85999755859376,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-23,51.44452636718754,0.0,489.50001220703126,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-24,50.629670410156294,0.0,478.8000061035156,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-25,51.81130493164066,0.0,496.8799987792969,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-26,52.78507812500004,100.0,378.7999969482422,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-27,54.82144897460942,99.2,481.17999877929685,,,0.0,18,5,37.63346023880825,-122.366736493336
2022-02-28,58.63749511718754,0.0,493.32000122070315,,,0.0,17,5,37.63346023880825,-122.366736493336
