date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-10-01,65.5567944335938,100.0,34.0,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-02,63.68043945312504,37.4,570.2999938964844,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-03,64.76627319335941,0.4,575.7400024414062,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-04,66.31529052734379,0.0,576.739990234375,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-05,67.31026733398441,0.6,569.439990234375,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-06,72.69065673828129,0.0,573.2200073242187,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-07,71.06506469726567,0.0,563.0999938964844,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-08,65.45291870117191,24.6,543.3999938964844,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-09,64.80373657226566,10.0,537.0600036621094,,,0.0,17,5,37.63346023880825,-122.36673649333599
2025-10-10,65.43198974609379,0.2,545.8599914550781,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-11,64.07446411132817,0.0,546.4200134277344,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-12,64.61521118164066,0.0,549.0200073242188,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-13,62.59553955078129,100.0,143.53999938964844,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-14,58.28977783203129,93.8,456.64000244140624,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-15,61.148365478515665,53.4,359.8800079345703,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-16,61.76409423828129,5.6,507.1200012207031,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-17,64.20520141601567,41.6,498.7799926757813,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-18,66.68712280273442,1.2,501.9600067138672,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-19,61.99332397460942,2.0,500.9599945068359,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-20,69.0306713867188,0.0,501.55999145507815,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-21,65.18578613281254,3.8,488.4999938964844,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-22,60.27517211914066,84.0,262.7199981689453,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-23,61.93438232421879,10.2,474.14000244140624,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-24,61.294263916015666,65.6,435.9800109863281,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-25,61.46883666992191,100.0,154.43999633789062,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-26,62.51001098632817,95.0,123.20000076293945,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-27,62.34010742187504,0.0,463.8800079345703,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-28,65.68187377929692,0.25,459.2,,,0.0,18,4,37.63346023880825,-122.36673649333599
2025-10-29,68.27569091796879,0.0,441.14000244140624,,,0.0,17,5,37.63346023880825,-122.36673649333599
2025-10-30,60.24578369140629,85.6,433.2800018310547,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-10-31,62.201020507812544,13.2,445.7200012207031,,,0.0,18,5,37.63346023880825,-122.36673649333599
