date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-04-01,65.09558837890629,0.2,755.9800048828125,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-02,53.76181762695317,83.8,722.160009765625,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-03,51.64090698242192,100.0,608.8599975585937,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-04,52.850172119140666,100.0,669.3799926757813,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-05,52.98909423828129,28.0,735.6400024414063,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-06,53.10950439453129,29.4,753.5599975585938,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-07,51.615308837890666,34.2,722.2599975585938,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-08,54.22522094726567,3.8,778.1199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-09,52.275037841796916,41.4,771.4599975585937,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-10,55.147083740234415,1.4,770.9599975585937,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-11,59.35314453125004,100.0,765.7799987792969,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-12,56.201386718750044,78.2,777.1799987792969,,,0.0,17,5,37.63346023880825,-122.36673649333599
2021-04-13,52.779145507812544,1.2,793.2799926757813,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-14,56.736036376953166,0.6,789.1800048828125,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-15,52.749482421875044,2.8,797.839990234375,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-16,52.425550537109416,8.2,767.2800048828125,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-17,56.114429931640665,0.6,799.1,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-18,66.5224926757813,0.0,812.0799926757812,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-19,55.57000244140629,36.2,797.3400024414062,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-20,54.21527832031254,5.8,802.3,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-21,56.47005737304691,0.2,795.9400024414062,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-22,52.97860229492191,8.8,775.9799926757812,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-23,50.89817626953129,60.4,748.6800048828125,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-24,52.43626220703129,91.8,567.8800048828125,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-25,51.840198974609415,100.0,376.6199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-26,52.34414184570316,85.0,796.1,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-27,57.55017822265629,0.0,821.0,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-28,63.66610229492191,0.0,825.5,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-29,57.13654296875004,34.6,825.5799926757812,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-04-30,55.788135986328165,100.0,807.7599975585938,,,0.0,18,5,37.63346023880825,-122.36673649333599
