date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-05-01,60.924573974609416,0.0,833.3599975585937,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-02,59.57743041992192,0.6,811.3999877929688,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-03,57.64581420898442,3.6,814.9200073242188,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-04,52.763764648437544,73.8,419.94000244140625,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-05,53.13735473632816,0.0,840.2,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-06,54.41803100585942,42.0,813.4800048828125,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-07,58.02539184570317,0.0,829.6400024414063,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-08,65.64951904296879,0.0,859.2599975585938,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-09,69.7107250976563,0.0,835.4199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-10,68.1062817382813,0.0,836.9400024414062,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-11,61.03306396484379,0.8,841.3400146484375,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-12,56.69571655273442,5.8,839.8800048828125,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-13,55.99176757812504,7.2,843.6400024414063,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-14,60.029572753906294,3.2,834.0,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-15,59.22075927734379,1.6,832.7,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-16,59.54265869140629,1.2,836.1400146484375,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-17,58.75153320312504,5.8,841.760009765625,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-18,58.94258544921879,1.0,833.3200073242188,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-19,57.19427612304692,1.2,858.0199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-20,61.80254638671879,0.0,854.6200073242187,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-21,65.48373535156254,0.0,865.6400024414063,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-22,59.74442260742192,1.2,847.4400024414062,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-23,58.450452880859416,2.8,859.9400024414062,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-24,53.75539062500004,44.8,815.2800048828125,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-25,53.43535888671879,35.8,784.9,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-26,57.26079833984379,0.0,858.0199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-27,54.83715942382817,5.4,859.0599975585938,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-28,55.02118041992192,42.6,852.5199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-29,63.442310791015665,0.0,875.6,,,0.0,18,4,37.63346023880825,-122.36673649333599
2024-05-30,66.50513427734379,21.8,869.1,,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-05-31,68.07167480468755,0.2,863.3199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
