date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-04-01,57.35121582031254,0.0,747.6399963378906,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-02,60.01133544921879,93.6,741.4,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-03,54.443189697265666,35.2,751.2400024414062,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-04,54.42989624023441,97.8,696.5799926757812,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-05,58.30977294921879,0.0,753.9800048828125,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-06,67.89237792968754,0.6,769.0199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-07,73.06056640625005,89.6,756.9,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-08,62.50171630859379,97.75,760.3599914550781,,,0.0,18,4,37.63346023880825,-122.36673649333599
2022-04-09,59.026520996093794,0.0,788.2999938964844,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-10,55.59922607421879,99.6,765.0200012207031,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-11,50.934541015625044,1.2,785.3399963378906,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-12,50.672352294921915,1.0,785.5799926757812,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-13,50.82050292968754,22.4,760.4399963378906,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-14,52.277619628906294,100.0,131.1,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-15,53.32197998046879,100.0,736.9999938964844,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-16,51.87727783203129,17.8,752.760009765625,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-17,51.79482543945316,0.0,818.0799926757812,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-18,56.27746704101567,100.0,748.9799926757812,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-19,54.20780761718754,35.0,783.7799987792969,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-20,56.401887207031294,21.4,778.9599975585937,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-21,53.82224243164067,100.0,438.7,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-22,53.44337890625004,38.8,758.0800048828125,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-23,57.90454223632817,0.0,807.9199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-24,57.10286987304691,0.2,807.8800048828125,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-25,56.40375488281254,40.6,802.360009765625,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-26,54.15968750000004,0.0,825.3,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-27,53.81043212890629,59.2,809.7200073242187,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-04-28,52.164625244140666,0.0,820.5800048828125,,,0.0,18,4,37.63346023880825,-122.36673649333599
2022-04-29,56.78607910156254,60.6,814.5,,,0.0,17,5,37.63346023880825,-122.36673649333599
2022-04-30,54.51504028320316,15.8,797.739990234375,,,0.0,18,5,37.63346023880825,-122.36673649333599
