date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-08-01,62.78944824218754,46.6,587.3599975585937,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-02,62.06814086914066,74.2,661.8399963378906,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-03,60.947315673828165,6.4,807.460009765625,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-04,71.49364135742192,24.6,813.1400024414063,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-05,65.27505004882816,54.8,787.2999877929688,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-06,59.45614135742191,6.0,827.8800048828125,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-07,60.69336669921879,14.8,824.5,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-08,60.375806884765666,32.0,801.4199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-09,61.928559570312544,19.6,806.1200073242187,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-10,62.43030517578129,4.4,822.7799926757813,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-11,61.67982910156254,28.6,790.7000122070312,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-12,62.49517944335942,6.4,825.4,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-13,63.413911132812544,4.4,833.6,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-14,66.36659667968755,1.4,835.8000122070313,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-15,68.56007202148442,9.4,826.3200073242188,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-16,73.37142456054691,2.2,811.3199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-17,69.20365112304691,47.2,755.6,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-18,59.72602050781254,6.2,783.4,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-19,60.78642089843754,6.6,799.8,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-20,67.97120483398442,1.0,794.5,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-21,65.15634277343754,0.0,792.060009765625,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-22,64.10824707031254,2.0,796.5199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-23,63.82655761718754,3.6,782.8434204101562,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-24,63.752674560546915,1.0,782.2199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-25,62.70825927734379,4.6,771.9399963378906,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-26,66.28678100585941,26.0,775.7200073242187,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-27,62.59921997070317,2.0,767.0799926757812,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-28,64.64871948242191,0.0,772.1800048828125,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-29,67.23204467773442,0.4,745.0799987792968,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-30,64.69167602539066,1.6,758.5200073242188,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-08-31,59.47289550781254,4.8,765.6800048828125,,,0.0,18,5,37.63346023880825,-122.36673649333599
