date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-11-01,63.19687622070317,0.0,450.2399932861328,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-02,64.02348754882817,90.6,433.9599975585937,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-03,64.19289672851566,39.6,416.5800018310547,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-04,60.61756103515629,18.0,403.44000854492185,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-05,61.97107666015629,100.0,249.24200274646282,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-06,60.24441040039066,27.0,206.8800018310547,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-07,59.73162353515629,0.0,296.9599975585937,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-08,61.28097045898441,0.0,309.71999206542966,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-09,58.87573364257817,100.0,260.1600051879883,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-10,59.391816406250044,17.2,287.93999938964845,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-11,61.251966552734416,79.6,281.9200012207031,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-12,61.54722412109379,76.2,271.87999572753904,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-13,59.51464355468754,28.8,187.62000122070313,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-14,61.75525024414067,74.2,244.66000061035157,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-15,59.43653076171879,100.0,31.41999969482422,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-16,60.08307617187504,76.4,180.24000005722047,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-17,61.769093017578165,90.8,188.76000366210937,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-18,59.47558715820317,93.8,125.28000106811524,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-19,57.845106201171916,56.8,270.1199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-20,59.080518798828166,0.0,274.12000579833983,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-21,59.00773437500004,100.0,243.42000274658204,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-22,58.97422607421879,100.0,226.88000030517577,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-23,61.808808593750044,0.2,264.95999603271486,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-24,58.445728759765665,0.0,275.3800018310547,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-25,58.27307861328129,0.0,268.3600021362305,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-26,57.900257568359415,100.0,245.0799987792969,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-27,58.17035644531254,94.2,260.86000061035156,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-28,58.058076171875044,17.2,237.5399948120117,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-29,57.22597167968754,1.8,246.04000396728514,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-11-30,57.26914794921879,63.2,243.31999969482422,,,0.0,18,5,37.63346023880825,-122.36673649333599
