date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-02-01,53.836030273437544,82.8,252.64000244140624,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-02,52.629346923828166,5.0,370.47999267578126,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-03,51.55724609375004,83.6,219.68000183105468,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-04,52.81078613281254,0.0,386.1000015258789,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-05,55.86185424804692,0.4,397.8999969482422,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-06,57.72046630859379,0.2,403.5799957275391,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-07,56.866059570312544,59.4,402.6800079345703,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-08,51.78334472656254,100.0,247.68000030517578,,,0.0,17,5,37.63346023880825,-122.36673649333599
2021-02-09,51.60294921875004,100.0,283.9199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-10,51.666395263671916,11.6,425.04999351501465,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-11,52.77925537109379,100.0,203.760001373291,,,0.0,17,5,37.63346023880825,-122.36673649333599
2021-02-12,52.548432617187544,69.2,398.5799987792969,,,0.0,17,5,37.63346023880825,-122.36673649333599
2021-02-13,52.29047363281254,67.0,416.62000885009763,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-14,51.79674804687504,100.0,34.48000059127808,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-15,52.42406738281254,63.2,238.27999954223634,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-16,51.820039062500044,88.2,265.6000030517578,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-17,54.401112060546915,45.8,421.7000030517578,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-18,54.677198486328166,86.2,411.5400024414063,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-19,51.949677734375044,100.0,255.47999572753906,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-20,53.15410888671879,0.0,455.23999786376953,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-21,56.045930175781294,3.6,451.9999938964844,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-22,59.71393554687504,0.0,459.93999633789065,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-23,64.04639404296879,58.6,489.6200012207031,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-24,57.995618896484416,0.0,499.0799987792969,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-25,58.845081787109415,42.0,479.3599914550781,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-26,54.229890136718794,0.0,485.1199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-27,54.15155761718754,68.2,489.4200103759766,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-02-28,56.92423217773442,0.0,495.5000030517578,,,0.0,18,5,37.63346023880825,-122.36673649333599
