date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2026-01-01,56.15749633789066,85.6,213.06000518798828,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-02,55.880201416015666,100.0,175.06000366210938,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-03,56.47923095703129,49.0,243.44000091552735,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-04,55.26249511718754,100.0,141.24000091552733,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-05,56.206495361328166,100.0,145.51999740600587,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-06,55.820710449218794,52.2,256.4000003099442,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-07,55.38905761718754,18.2,273.30000672340395,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-08,53.508802490234416,6.4,295.40000610351564,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-09,54.98162963867192,0.0,296.1000030517578,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-10,54.72713134765629,100.0,288.6000012397766,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-11,54.57628906250004,92.4,289.9200017929077,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-12,54.63534057617191,0.0,304.6000036239624,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-13,54.896046142578165,0.0,310.00000858306885,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-14,55.42707031250004,0.0,309.25999946594237,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-15,56.08471191406254,0.2,313.04000301361083,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-16,56.39595458984379,0.0,317.6799919128418,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-17,56.58437011718754,100.0,324.3799976348877,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-18,56.065705566406294,100.0,279.69999809265136,,,0.0,17,5,37.63346023880825,-122.36673649333599
2026-01-19,55.94408691406254,0.0,323.24000358581543,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-20,55.24293945312504,100.0,234.7199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-21,55.338959960937544,100.0,211.02000007629394,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-22,56.007642822265666,15.6,323.40000076293944,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-23,53.61745727539066,21.4,312.2800010681152,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-24,56.522572021484415,0.0,354.20000381469725,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-25,54.99629638671879,95.4,256.8400016784668,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-26,54.98250854492191,7.2,345.30000228881835,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-27,55.988636474609415,100.0,122.50000076293945,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-28,56.22379882812504,80.8,293.5800010681152,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-29,56.97328613281254,71.2,353.9999938964844,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-30,56.42298095703129,100.0,353.0000053405762,,,0.0,18,5,37.63346023880825,-122.36673649333599
2026-01-31,57.09094970703129,91.8,366.97998962402346,,,0.0,18,5,37.63346023880825,-122.36673649333599
