date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-03-01,55.29490478515629,97.8,480.37999267578124,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-02,53.14367187500004,100.0,489.0199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-03,53.719025878906294,100.0,406.1600067138672,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-04,51.70292480468754,2.0,517.4999969482421,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-05,51.81482055664067,22.0,500.5800048828125,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-06,52.42181518554692,1.2,521.4200042724609,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-07,57.72771728515629,0.0,533.6200012207031,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-08,60.55026977539067,0.0,528.5199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-09,55.91826904296879,0.0,520.3399993896485,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-10,57.22234619140629,0.0,562.3800018310546,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-11,58.23193481445317,0.0,552.2800048828125,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-12,51.78037841796879,47.6,549.0799926757812,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-13,52.84044921875004,40.0,662.0200073242188,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-14,56.79563720703129,45.6,624.4600036621093,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-15,53.62003906250004,99.8,652.0,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-16,56.400074462890665,1.8,690.7800109863281,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-17,52.882801513671915,17.6,616.0,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-18,53.428437500000044,100.0,672.7600036621094,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-19,51.358778076171916,100.0,140.17999954223632,,,0.0,17,5,37.63346023880825,-122.36673649333599
2022-03-20,55.588349609375044,5.0,702.7599853515625,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-21,57.16922729492192,32.0,680.3600036621094,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-22,67.66798217773442,0.0,691.0400024414063,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-23,55.935517578125044,0.4,701.8,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-24,52.30541503906254,57.6,686.3,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-25,52.45883911132817,62.2,720.439990234375,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-26,51.71522949218754,100.0,628.1,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-27,54.64440429687504,80.8,595.1200012207031,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-28,52.88593261718754,84.0,492.5400024414063,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-29,52.393690185546916,35.0,692.2599975585938,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-30,53.39026000976567,42.6,728.8999938964844,,,0.0,18,5,37.63346023880825,-122.36673649333599
2022-03-31,55.09572265625004,43.6,728.1999938964843,,,0.0,18,5,37.63346023880825,-122.36673649333599
