date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-11-01,58.30037963867191,100.0,24.45999984741211,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-02,59.214771728515665,31.8,370.67999877929685,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-03,58.18540771484379,16.4,420.2200073242187,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-04,59.22548339843754,22.4,412.82000427246095,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-05,58.47302978515629,100.0,372.87999420166017,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-06,58.58932006835941,100.0,303.29999618530275,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-07,57.80835693359379,81.4,304.52000732421874,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-08,57.896961669921915,100.0,208.5800048828125,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-09,59.45037353515629,100.0,189.34000244140626,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-10,57.68695800781254,8.0,281.02000427246094,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-11,59.94289062500004,18.2,283.0400024414063,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-12,60.63046997070317,0.2,284.5199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-13,59.76430786132816,0.2,282.8,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-14,58.734284667968794,67.4,271.179997253418,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-15,57.63702514648442,100.0,206.66000518798828,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-16,58.62777221679691,63.0,267.0800064086914,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-17,58.22693603515629,0.6,273.51999816894534,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-18,56.825410156250044,91.4,210.9999969482422,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-19,57.16208618164067,41.4,240.5199981689453,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-20,59.10320556640629,0.4,271.67999267578125,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-21,59.23828247070317,0.0,268.8600021362305,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-22,59.57797973632817,0.0,269.76000213623047,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-23,57.517548828125044,82.8,256.6600006103516,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-24,59.13660400390629,34.0,266.2000015258789,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-25,57.06007812500004,97.0,259.6800018310547,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-26,58.444080810546915,36.4,259.8800018310547,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-27,60.82761962890629,92.4,245.0199981689453,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-28,59.71657226562504,0.0,246.12000274658203,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-29,60.91611450195317,0.8,246.6199951171875,,,0.0,18,5,37.63346023880825,-122.36673649333599
2021-11-30,57.573029785156294,17.2,250.99999237060547,,,0.0,17,5,37.63346023880825,-122.36673649333599
