date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-07-01,67.20551269531254,0.2,881.2,,,0.0,18,5,37.63346023880825,-122.366736493336
2024-07-02,77.96546752929692,0.0,894.3400024414062,,,0.0,18,5,37.63346023880825,-122.366736493336
2024-07-03,79.26564453125005,0.0,879.6199951171875,,,0.0,18,5,37.63346023880825,-122.366736493336
2024-07-04,71.15130737304692,0.0,876.7400024414062,,,0.0,18,5,37.63346023880825,-122.366736493336
2024-07-05,63.60441406250004,2.0,876.9,,,0.0,17,5,37.63346023880825,-122.366736493336
2024-07-06,67.15074584960942,1.8,863.8799926757813,,,0.0,18,5,37.63346023880825,-122.366736493336
2024-07-07,67.18744018554692,0.6,877.239990234375,,,0.0,18,5,37.63346023880825,-122.366736493336
2024-07-08,60.059400634765666,6.0,864.4400024414062,,,0.0,18,5,37.63346023880825,-122.366736493336
2024-07-09,59.467622070312544,13.6,864.8400024414062,,,0.0,18,5,37.63346023880825,-122.366736493336
2024-07-10,67.64666870117192,6.6,885.8800048828125,,,0.0,18,5,37.63346023880825,-122.366736493336
2024-07-11,77.53277099609379,0.0,865.6000061035156,,,0.0,18,5,37.63346023880825,-122.366736493336
2024-07-12,69.95863159179692,0.0,848.3400024414062,,,0.0,18,5,37.63346023880825,-122.366736493336
2024-07-13,68.35572631835942,69.8,740.3199951171875,,,0.0,18,5,37.63346023880825,-122.366736493336
2024-07-14,62.759675292968794,4.4,849.5200073242188,,,0.0,17,5,37.63346023880825,-122.366736493336
2024-07-15,60.400745849609415,6.4,825.9500122070312,,,0.0,18,5,37.63346023880825,-122.366736493336
2024-07-16,60.45452392578129,6.2,839.6000061035156,,,0.0,18,5,37.63346023880825,-122.366736493336
2024-07-17,60.810535888671915,13.0,866.3400024414062,,,0.0,18,5,37.63346023880825,-122.366736493336
2024-07-18,63.60518310546879,2.8,875.7199951171875,,,0.0,18,5,37.63346023880825,-122.366736493336
2024-07-19,72.79672973632816,0.0,855.9599975585937,,,0.0,18,5,37.63346023880825,-122.366736493336
2024-07-20,63.25070922851567,7.8,838.1999877929687,,,0.0,18,5,37.63346023880825,-122.366736493336
2024-07-21,59.21378295898442,21.6,837.9199951171875,,,0.0,18,5,37.63346023880825,-122.366736493336
2024-07-22,72.50987670898442,0.8,855.3200073242188,9.29733822563669,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-07-23,77.93443115234379,53.0,817.0,6.202487999001516,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-07-24,72.45296752929691,0.0,818.6599975585938,12.056669930855744,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-07-25,66.74655883789066,0.0,855.1,14.421674428681161,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-07-26,59.85346191406254,8.0,847.3000122070313,13.410609858645767,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-07-27,58.168873291015665,97.8,488.6600036621094,11.363059901309265,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-07-28,61.86802490234379,3.6,707.4999938964844,9.626846222183087,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-07-29,59.23064697265629,91.2,666.0599975585938,11.620668457637604,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-07-30,60.21831787109379,31.4,805.9,12.397237550433278,,0.0,18,5,37.63346023880825,-122.36673649333599
2024-07-31,63.937409667968794,24.4,806.9,12.515628310312358,,0.0,18,5,37.63346023880825,-122.36673649333599
