date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-03-01,53.03380859375004,75.8,428.23999176025393,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-02,52.46284912109379,52.4,442.7999969482422,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-03,53.50545166015629,31.8,498.5799926757812,,,0.0,17,5,37.63346023880825,-122.36673649333599
2025-03-04,53.05523193359379,90.8,296.01999893188474,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-05,53.02062500000004,45.8,360.5399993896484,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-06,53.93842285156254,7.6,510.55999450683595,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-07,55.609223632812544,0.0,531.0000091552735,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-08,54.53717773437504,0.0,526.9600036621093,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-09,53.85915649414066,0.0,650.2,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-10,55.77852294921879,90.4,649.5799926757812,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-11,55.347199707031294,18.6,642.9400085449219,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-12,53.48529174804692,100.0,289.6607330322266,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-13,50.00993164062504,7.4,650.6,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-14,52.87824218750004,62.0,419.4999938964844,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-15,53.408277587890666,11.8,659.7600036621094,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-16,53.71594970703129,100.0,459.24000492095945,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-17,52.74898803710941,77.2,544.7400035858154,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-18,53.27166259765629,9.8,692.3200012207031,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-19,53.17399414062504,100.0,612.0999938964844,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-20,54.491529541015666,83.6,689.2400024414062,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-21,54.49433105468754,75.2,676.0799926757812,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-22,54.21895874023441,76.75,498.8199951171875,,,0.0,18,4,37.63346023880825,-122.36673649333599
2025-03-23,58.47346923828129,49.8,668.1999938964843,,,0.0,17,5,37.63346023880825,-122.36673649333599
2025-03-24,66.90075195312504,0.0,698.2199829101562,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-25,68.91053588867192,57.8,695.0799926757812,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-26,55.271778564453165,80.8,604.3399963378906,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-27,55.94425170898442,47.2,562.5200012207031,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-28,54.36820800781254,62.6,673.8599975585937,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-29,54.42264526367192,100.0,521.9200012207032,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-30,55.348133544921915,82.4,283.4599975585937,,,0.0,18,5,37.63346023880825,-122.36673649333599
2025-03-31,55.37664306640629,45.4,570.7999938964844,,,0.0,18,5,37.63346023880825,-122.36673649333599
