date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-01-01,54.78920410156254,10.6,279.06000366210935,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-02,53.256501464843794,100.0,91.35999755859375,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-03,53.38262451171879,100.0,193.38000030517577,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-04,55.20580566406254,100.0,28.0,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-05,54.53975952148441,75.2,273.32000122070315,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-06,55.35851562500004,95.0,259.1399987816811,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-07,54.41418579101567,100.0,22.320000153779983,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-08,55.352857666015666,100.0,184.33999938964843,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-09,55.51111572265629,98.0,133.67999763488768,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-10,54.64868896484379,34.2,213.5000030517578,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-11,54.798432617187544,100.0,24.620000505447386,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-12,56.55229003906254,99.6,244.33999938964843,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-13,55.38004882812504,81.4,121.9200008392334,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-14,54.99223144531254,99.6,120.55999708175659,,,0.0,17,5,37.63346023880825,-122.36673649333599
2023-01-15,54.01115234375004,100.0,222.63999996185302,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-16,53.15169189453129,51.8,306.35999450683596,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-17,53.149934082031294,0.2,320.8799976348877,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-18,52.50591552734379,100.0,183.03999786376954,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-19,51.99153564453129,91.4,327.2199962615967,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-20,51.99724853515629,0.2,335.5599937438965,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-21,53.06852539062504,67.2,331.7999977111816,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-22,53.69221923828129,19.4,339.8600021362305,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-23,56.055103759765665,0.0,345.8799995422363,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-24,55.40850341796879,61.6,340.3399993896484,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-25,57.99457519531254,0.0,349.3600028991699,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-26,57.517548828125044,0.0,356.020002746582,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-27,53.93018310546879,44.2,348.3199966430664,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-28,53.70628173828129,18.2,352.9400009155273,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-29,50.376984863281294,97.2,116.96000099182129,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-30,52.910267333984415,0.0,378.66000213623045,,,0.0,18,5,37.63346023880825,-122.36673649333599
2023-01-31,53.50402343750004,45.0,379.56000289916994,,,0.0,18,5,37.63346023880825,-122.36673649333599
