date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-10-01,66.08172119140629,13.0,501.1999969482422,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-02,64.23310668945317,19.8,447.52000732421874,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-03,66.28815429687504,7.4,501.0199951171875,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-04,72.79936645507817,2.4,506.9200134277344,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-05,73.33626831054691,84.8,424.7600036621094,,,0.0,17,5,41.979677729815016,-87.88952508688783
2022-10-06,73.1461499023438,34.2,424.79999511241914,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-07,55.48496826171879,45.2,433.28001098632814,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-08,55.75693481445317,3.6,493.4399932861328,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-09,66.07694213867191,40.0,450.82001037597655,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-10,72.14941528320317,0.0,471.35999450683596,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-11,73.75440795898442,87.4,280.4200012207031,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-12,63.83034790039066,80.0,125.62000226974487,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-13,52.17187622070317,87.4,289.95999298095705,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-14,60.093842773437544,64.2,391.04000701904295,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-15,52.18511474609379,1.4,447.6599975585938,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-16,54.265211181640666,91.4,195.739998626709,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-17,40.14398925781254,100.0,94.11999893188477,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-18,43.64148681640629,92.2,276.93999404907225,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-19,45.79085205078129,79.0,409.40000305175784,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-20,61.348865966796915,8.2,402.43999633789065,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-21,73.81483276367192,0.0,406.1000030517578,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-22,79.1941235351563,0.6,396.67999572753905,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-23,77.92481811523442,2.4,375.42001190185545,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-24,76.91248291015629,100.0,286.30000457763674,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-25,60.77213867187504,100.0,48.44000053405762,,,0.0,17,5,41.979677729815016,-87.88952508688783
2022-10-26,47.418531494140666,78.2,274.9799995422363,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-27,50.50904052734379,100.0,356.72000274658205,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-28,58.08290527343754,11.2,378.24000396728513,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-29,64.24195068359379,1.4,366.2799987792969,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-30,65.44813964843755,100.0,229.08000411987305,,,0.0,18,5,41.979677729815016,-87.88952508688783
2022-10-31,58.671827392578166,100.0,113.65999946594238,,,0.0,18,5,41.979677729815016,-87.88952508688783
