date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-05-01,74.19957397460942,89.4,726.5,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-02,85.16173217773442,97.0,681.7400024414062,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-03,65.77377441406254,49.4,779.6,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-04,81.05658081054692,38.6,757.7,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-05,63.44165161132817,40.4,802.8,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-06,69.19530151367192,6.6,735.4400024414062,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-07,74.45039184570317,95.5,453.1,,,0.0,18,4,41.979677729815016,-87.88952508688783
2024-05-08,75.81258666992191,74.2,636.2,,,0.0,17,5,41.979677729815016,-87.88952508688783
2024-05-09,58.457813720703165,100.0,151.0,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-10,66.17142456054691,39.2,596.9400024414062,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-11,67.5580639648438,15.0,789.4,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-12,81.20011718750004,11.4,741.9400024414062,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-13,82.44981201171879,98.2,473.9599998474121,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-14,59.60116088867191,100.0,441.0400024414063,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-15,66.80901611328129,7.2,759.9599975585937,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-16,74.82431152343754,100.0,249.1,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-17,79.16588867187504,9.8,773.4,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-18,85.62782714843755,8.2,753.1,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-19,76.61991699218754,10.0,800.0,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-20,85.94505737304692,95.4,518.8,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-21,89.78373535156254,12.2,719.8,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-22,75.41120117187504,14.2,792.8,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-23,80.61295288085941,1.4,805.0,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-24,82.32319458007817,98.6,528.7400024414062,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-25,75.71206176757816,33.8,824.0,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-26,78.09785278320317,100.0,404.8,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-27,72.0580639648438,48.75,642.2,,,0.0,18,4,41.979677729815016,-87.88952508688783
2024-05-28,71.70738037109379,93.0,396.2,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-29,68.00581176757817,5.4,775.0,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-30,68.30310180664067,0.0,851.8,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-05-31,81.39199340820316,96.8,803.4,,,0.0,18,5,41.979677729815016,-87.88952508688783
