date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-10-01,69.2734692382813,1.2,532.6400085449219,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-02,71.11692016601566,0.0,511.3000061035156,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-03,78.25177124023442,0.0,494.14000244140624,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-04,70.28695800781254,14.0,466.1800018310547,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-05,83.06202514648442,2.8,461.6600006103516,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-06,72.84572875976566,0.0,498.85999450683596,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-07,67.49362915039066,7.4,490.7200073242187,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-08,71.36251953125004,0.0,474.56000061035155,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-09,68.83709228515629,1.0,453.0400024414063,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-10,70.18577392578129,0.0,459.12000732421876,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-11,81.34914672851566,18.2,419.9599914550781,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-12,66.06018798828129,43.4,294.43999938964845,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-13,65.93675659179692,53.0,358.9600036621094,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-14,57.104298095703165,93.6,322.6800018310547,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-15,49.09224365234379,67.0,279.6399948120117,,,0.0,15,5,41.979677729815016,-87.88952508688783
2024-10-16,55.708265380859416,1.4,439.29999084472655,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-17,62.84817016601566,0.0,436.49998779296874,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-18,67.26275146484379,0.0,424.6999969482422,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-19,69.97088134765629,0.0,419.2600036621094,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-20,77.22015502929692,0.0,390.13999328613284,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-21,80.02683227539066,2.0,400.74000244140626,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-22,73.87366455078129,82.2,184.4199969291687,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-23,61.53206298828129,0.2,404.2000030517578,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-24,62.66766479492192,95.8,378.7600128173828,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-25,58.638154296875044,77.4,254.6999969482422,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-26,56.11432006835942,0.6,392.259992980957,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-27,59.61956298828129,0.0,376.96000518798826,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-28,67.04318969726566,100.0,299.1800086975098,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-29,82.19602783203129,100.0,316.6600067138672,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-30,81.10612915039067,100.0,311.5199996948242,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-10-31,67.4262280273438,69.0,325.4799949645996,,,0.0,18,5,41.979677729815016,-87.88952508688783
