date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-02-01,31.44040039062504,31.4,291.1600048840046,,,0.3230000138282776,18,5,41.979677729815016,-87.88952508688783
2021-02-02,33.421070556640665,77.0,214.77999663352966,,,0.29600000381469727,18,5,41.979677729815016,-87.88952508688783
2021-02-03,28.018763427734417,94.6,236.26000123023988,,,0.2619999945163727,18,5,41.979677729815016,-87.88952508688783
2021-02-04,35.97270019531254,100.0,74.039999461174,,,0.19200000166893005,18,5,41.979677729815016,-87.88952508688783
2021-02-05,13.84195068359379,94.0,258.27999086380004,,,0.20399999618530273,18,5,41.979677729815016,-87.88952508688783
2021-02-06,13.537849121093792,100.0,184.5999987602234,,,0.1979999989271164,18,5,41.979677729815016,-87.88952508688783
2021-02-07,6.711494140625042,100.0,289.31998958587644,,,0.2070000022649765,18,5,41.979677729815016,-87.88952508688783
2021-02-08,14.743543701171916,100.0,164.82000093460084,,,0.2029999941587448,18,5,41.979677729815016,-87.88952508688783
2021-02-09,15.771644287109417,84.0,272.5800067901611,,,0.29499998688697815,18,5,41.979677729815016,-87.88952508688783
2021-02-10,19.26754882812504,100.0,196.24000053405763,,,0.28700000047683716,18,5,41.979677729815016,-87.88952508688783
2021-02-11,20.215339355468792,100.0,154.74000129699706,,,0.28600001335144043,18,5,41.979677729815016,-87.88952508688783
2021-02-12,16.611988525390665,100.0,243.299995803833,,,0.30300000309944153,18,5,41.979677729815016,-87.88952508688783
2021-02-13,10.96188476562504,100.0,137.16000022888184,,,0.3059999942779541,18,5,41.979677729815016,-87.88952508688783
2021-02-14,6.755714111328167,100.0,199.58000297546386,,,0.34599998593330383,18,5,41.979677729815016,-87.88952508688783
2021-02-15,11.310371093750042,100.0,233.10000076293946,,,0.3700000047683716,18,5,41.979677729815016,-87.88952508688783
2021-02-16,18.970039062500042,100.0,211.82000045776368,,,0.5429999828338623,18,5,41.979677729815016,-87.88952508688783
2021-02-17,23.19746826171879,100.0,233.88000030517577,,,0.5360000133514404,18,5,41.979677729815016,-87.88952508688783
2021-02-18,24.42112548828129,96.2,233.05999603271485,,,0.5339999794960022,18,5,41.979677729815016,-87.88952508688783
2021-02-19,21.12401855468754,65.8,337.01999816894534,,,0.5609999895095825,18,5,41.979677729815016,-87.88952508688783
2021-02-20,27.822437744140665,97.6,255.45999870300292,,,0.5509999990463257,18,5,41.979677729815016,-87.88952508688783
2021-02-21,36.42720458984379,100.0,207.74000396728516,,,0.5130000114440918,18,5,41.979677729815016,-87.88952508688783
2021-02-22,37.937165527343794,93.8,287.4199935913086,,,0.41600000858306885,18,5,41.979677729815016,-87.88952508688783
2021-02-23,43.10705688476567,33.8,382.8999984741211,,,0.33399999141693115,18,5,41.979677729815016,-87.88952508688783
2021-02-24,44.14345214843754,75.4,297.26000061035154,,,0.1340000033378601,18,5,41.979677729815016,-87.88952508688783
2021-02-25,37.901459960937544,36.0,403.14000549316404,,,0.014999999664723873,18,5,41.979677729815016,-87.88952508688783
2021-02-26,42.363392333984415,1.0,402.70000915527345,,,0.03799999877810478,18,5,41.979677729815016,-87.88952508688783
2021-02-27,54.38474243164067,83.2,393.6800064086914,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-02-28,52.20763671875004,87.4,162.7199966430664,,,0.0,18,5,41.979677729815016,-87.88952508688783
