date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-11-01,53.48139160156254,2.4,359.49999237060547,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-02,57.432020263671916,6.6,348.53999481201174,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-03,64.61361816406254,100.0,102.80000152587891,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-04,67.5108227539063,100.0,58.77999992370606,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-05,65.63485229492191,100.0,83.30000076293945,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-06,52.77332275390629,100.0,40.85999946594238,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-07,53.70534790039066,2.6,224.17999954223632,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-08,58.99581420898441,55.6,214.83999938964843,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-09,57.91327636718754,100.0,131.18000144958495,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-10,60.137788085937544,60.2,124.13999710083007,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-11,53.720838623046916,34.8,204.04000091552734,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-12,46.51122558593754,28.4,162.88000106811523,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-13,54.684888916015666,100.0,153.4799976348877,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-14,53.312696533203166,100.0,15.359999847412109,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-15,51.558564453125044,99.0,45.65999956130982,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-16,47.394910888671916,100.0,53.57999954223633,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-17,60.66326416015629,100.0,134.16000242233275,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-18,57.90119140625004,100.0,18.860000133514404,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-19,59.628571777343794,70.8,98.79999923706055,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-20,47.316193847656294,84.4,119.57999954223632,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-21,39.029920654296916,93.2,41.38000068664551,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-22,43.744154052734416,100.0,36.759999656677245,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-23,42.02786987304692,100.0,48.10000019073486,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-24,51.35762451171879,95.6,148.77999877929688,,,0.0,17,5,41.979677729815016,-87.88952508688783
2024-11-25,52.53447998046879,100.0,22.580000162124634,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-26,37.67448242187504,80.6,181.91999893188478,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-27,46.019807128906294,100.0,146.86000061035156,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-28,34.51063964843754,100.0,77.8,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-29,25.08458984375004,64.6,121.23999862670898,,,0.0,18,5,41.979677729815016,-87.88952508688783
2024-11-30,25.55974853515629,48.2,184.41999931335448,,,0.0,18,5,41.979677729815016,-87.88952508688783
