date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-08-01,81.64116333007817,68.8,572.8400024414062,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-02,88.67768676757817,100.0,736.7400024414062,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-03,89.03243530273441,71.2,751.8799987792969,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-04,83.2667553710938,21.2,755.2400024414062,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-05,82.89382446289066,100.0,374.2,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-06,68.09947021484379,100.0,148.0,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-07,79.20109985351567,17.8,750.3599975585937,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-08,86.17247436523442,22.2,645.9200012207032,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-09,84.25299804687504,100.0,393.4,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-10,85.67039916992192,70.0,614.5,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-11,86.59544799804692,57.0,569.5200012207031,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-12,86.83681762695316,1.0,750.6200012207031,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-13,82.45349243164067,100.0,486.7,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-14,78.8491528320313,98.6,116.4,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-15,76.01489990234379,3.6,740.8200012207031,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-16,82.8554272460938,0.8,736.0599975585938,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-17,80.09461791992192,29.4,654.8599975585937,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-18,79.18654296875005,73.4,702.6400024414063,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-19,86.19702880859379,2.6,707.0,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-20,90.81518676757817,7.6,674.8799987792969,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-21,83.98888671875004,91.4,681.6799987792969,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-22,87.54224975585942,1.0,681.6200012207031,,,0.0,17,5,41.979677729815016,-87.88952508688783
2023-08-23,99.85138671875004,46.0,684.6599975585938,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-24,102.47025268554691,0.0,679.6799987792969,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-25,82.74809082031254,80.4,583.0599975585938,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-26,76.89825561523442,100.0,444.05999755859375,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-27,73.62833984375004,3.6,691.9799987792969,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-28,79.33831909179692,0.2,678.6,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-29,83.68731201171879,57.6,367.02000122070314,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-30,68.57770507812504,18.6,667.6599975585938,,,0.0,18,5,41.979677729815016,-87.88952508688783
2023-08-31,76.50230834960942,0.0,700.3599975585937,,,0.0,18,5,41.979677729815016,-87.88952508688783
