date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-06-01,76.45940673828129,33.6,815.3599975585937,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-02,78.09153564453129,100.0,781.5400024414063,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-03,86.38874023437504,18.0,757.4,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-04,90.90631835937504,29.6,726.1,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-05,90.72345092773442,0.6,796.4,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-06,89.04089477539067,67.6,710.4,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-07,77.84928710937504,100.0,92.6,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-08,86.97172973632817,97.8,413.6,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-09,86.80232055664067,0.0,783.6371215820312,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-10,87.82300537109379,7.5,781.8,,,0.0,18,4,41.979677729815016,-87.88952508688783
2021-06-11,91.1933911132813,15.2,783.3599975585937,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-12,89.10450561523442,48.0,649.3199951171875,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-13,81.51273315429691,0.4,814.8,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-14,80.57268798828129,0.6,820.2,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-15,75.1759838867188,3.8,816.4,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-16,74.7101635742188,0.0,830.8,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-17,89.73731811523442,17.2,792.2,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-18,91.92579467773442,62.2,752.0,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-19,92.0531811523438,2.4,803.2,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-20,88.91103637695316,100.0,396.0,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-21,68.45586669921879,84.0,665.4,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-22,73.16229980468754,12.6,748.8,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-23,79.41923339843754,85.6,372.8,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-24,82.7137036132813,100.0,457.64000244140624,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-25,78.01726806640629,100.0,459.1200012207031,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-26,79.9422924804688,92.0,499.0599998474121,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-27,79.69229858398441,46.6,648.3800048828125,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-28,74.15189331054691,95.6,138.93999938964845,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-29,84.79660156250004,100.0,668.1599975585938,,,0.0,18,5,41.979677729815016,-87.88952508688783
2021-06-30,79.43615234375004,100.0,298.58000030517576,,,0.0,18,5,41.979677729815016,-87.88952508688783
