date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-05-01,67.50000122070317,89.2,480.9200012207031,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-02,56.54328125000004,100.0,486.4,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-03,53.607679443359416,4.4,762.3400024414062,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-04,58.53296020507817,90.0,566.4399993896484,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-05,57.398347167968794,93.0,382.8,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-06,74.80557983398441,12.2,762.5599975585938,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-07,73.38257568359379,97.2,724.0799987792968,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-08,57.22838867187504,10.4,758.0,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-09,64.30742919921879,19.0,811.1599975585938,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-10,72.20802734375005,0.0,790.9199951171875,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-11,70.3534252929688,0.0,788.8799987792969,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-12,79.20362670898442,100.0,627.9799987792969,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-13,78.14547851562504,48.2,751.2,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-14,77.98733032226566,5.6,757.1599975585938,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-15,93.13401611328128,85.4,648.2200012207031,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-16,86.08897827148442,34.4,770.3200012207031,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-17,67.30406005859379,69.2,573.8,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-18,64.28309448242192,30.0,637.2,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-19,55.74853027343754,99.0,723.8,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-20,57.762379150390665,100.0,163.6,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-21,50.05321777343754,100.0,76.2,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-22,57.38823974609379,61.6,518.2,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-23,65.0569165039063,24.4,788.2,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-24,63.34843261718754,25.2,792.6,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-25,63.32332885742191,35.2,801.2,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-26,65.13140380859379,98.0,815.1800048828125,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-27,70.69658325195317,68.6,460.2,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-28,59.65301635742192,80.4,421.6,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-29,71.92798583984379,97.0,502.8,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-30,80.90777099609379,11.4,723.6,,,0.0,18,5,41.979677729815016,-87.88952508688783
2025-05-31,62.814771728515666,0.0,826.8,,,0.0,18,5,41.979677729815016,-87.88952508688783
