date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-04-01,76.93868530273441,0.0,816.8199951171875,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-02,85.7738354492188,6.6,803.6800048828125,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-03,80.8833813476563,1.4,821.3199951171875,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-04,76.64892089843754,99.2,242.3599998474121,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-05,89.53313720703129,19.2,696.5599975585938,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-06,82.33879516601567,3.2,815.1800048828125,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-07,75.49222534179691,0.0,876.7199951171875,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-08,75.18576171875004,0.0,870.2400024414062,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-09,84.86328857421879,0.0,844.7199951171875,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-10,81.2492260742188,9.2,808.0,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-11,82.63515136718755,82.2,389.52000122070314,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-12,81.11046875000004,97.8,347.74000244140626,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-13,84.4972241210938,65.4,281.6599975585938,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-14,83.7776196289063,0.0,863.4599975585937,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-15,80.63311279296879,98.8,245.85999755859376,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-16,86.05887573242191,42.2,662.5800048828125,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-17,88.36073120117192,26.4,583.1400024414063,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-18,76.97746704101567,12.8,804.1599975585938,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-19,77.63758056640629,98.8,744.1400024414063,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-20,83.17749145507817,47.0,649.3599975585937,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-21,85.01209838867192,31.6,715.4400024414062,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-22,83.45105102539067,25.2,720.8599975585937,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-23,84.6927807617188,25.8,796.4400024414062,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-24,84.89036987304692,25.6,713.8200012207031,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-25,85.76817749023442,98.4,346.6800003051758,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-26,75.87218750000004,99.4,524.2799987792969,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-27,82.84746215820317,0.2,847.3599975585937,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-28,85.96851318359379,68.6,714.9,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-29,87.27357910156255,19.8,816.3800048828125,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-04-30,82.63322875976567,77.2,342.3400024414062,,,0.0,18,5,29.63199723015799,-95.26540134464733
