date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2026-03-01,78.57822998046879,2.4,595.6200012207031,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-02,81.92224853515629,17.0,540.4200012207032,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-03,81.7293286132813,24.2,504.67999877929685,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-04,77.70426757812504,52.2,307.4200042724609,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-05,80.4619458007813,53.8,516.9799926757812,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-06,82.5603344726563,52.4,480.97999572753906,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-07,82.69574096679692,36.8,446.7399963378906,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-08,73.86278808593754,100.0,185.76000366210937,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-09,75.8955883789063,95.8,187.1599983215332,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-10,80.42437255859379,100.0,477.25999755859374,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-11,80.56648071289067,93.8,263.04000091552734,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-12,63.68823974609379,2.0,794.2799926757813,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-13,77.22081420898442,1.0,779.9599975585937,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-14,80.07786376953129,12.0,755.6,,,0.0,16,5,29.63199723015799,-95.26540134464733
2026-03-15,81.68115356445317,54.4,627.7599975585938,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-16,55.52600219726567,78.0,812.4400024414062,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-17,62.005463867187544,23.8,806.539990234375,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-18,74.61403320312505,30.8,768.8600036621094,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-19,81.80326660156254,5.8,768.1400024414063,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-20,84.63389404296879,5.2,757.6,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-21,86.45026367187504,0.6,775.7200073242187,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-22,85.18469360351567,0.6,788.8200073242188,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-23,85.43496215820316,12.0,760.1800048828125,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-24,84.35264404296879,83.2,544.2399993896485,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-25,82.30946166992192,48.4,529.5,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-26,84.1902661132813,14.2,760.4800048828125,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-27,87.08021972656255,17.4,761.9200012207032,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-28,77.40686767578129,8.0,774.0000061035156,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-29,81.23285644531254,31.8,713.9400024414062,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-30,83.93549316406254,22.8,728.0800048828125,,,0.0,18,5,29.63199723015799,-95.26540134464733
2026-03-31,83.57354858398442,21.4,631.9200012207032,,,0.0,18,5,29.63199723015799,-95.26540134464733
