date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2026-06-01,91.45255859375004,36.2,625.8,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-02,89.20189941406254,95.6,437.0,,,0.0,16,5,29.63199723015799,-95.26540134464732
2026-06-03,83.72027099609379,97.8,620.4,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-04,80.74544799804691,98.6,290.6,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-05,84.85395019531254,99.8,769.4,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-06,85.3409741210938,99.0,219.0,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-07,87.26671264648442,99.8,489.0,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-08,86.44889038085941,100.0,418.1,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-09,89.67414672851567,16.2,790.0,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-10,89.90738647460941,30.4,692.8,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-11,91.62839477539066,25.2,819.6,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-12,92.04021728515627,23.6,747.2,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-13,91.72018554687504,38.6,680.2,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-14,91.39323242187504,75.6,631.4,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-15,84.13236816406254,98.6,352.0,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-16,80.8882153320313,100.0,542.8,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-17,83.34997680664067,95.2,263.0,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-18,93.5440258789063,18.2,787.0,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-19,93.16697509765628,54.8,737.8,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-20,81.71817749023441,94.2,145.4,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-21,85.53268554687504,91.4,654.4,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-22,90.83650024414068,100.0,725.25,,,0.0,17,5,29.63199723015799,-95.26540134464732
2026-06-23,92.99058959960942,16.2,858.6,,,0.0,17,5,29.63199723015799,-95.26540134464732
2026-06-24,94.91380126953128,14.6,866.6,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-25,93.41164062500005,11.6,820.8,,,0.0,18,5,29.63199723015799,-95.26540134464732
2026-06-30,94.08087280273442,21.8,752.75,10.485816967067233,,0.0,18,5,29.63199723015799,-95.26540134464733
