date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-05-01,89.07215087890629,40.6,846.1400024414063,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-02,85.00891235351567,100.0,702.7399993896485,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-03,87.19250000000004,19.0,856.7400024414062,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-04,83.2118237304688,91.8,520.3200012207031,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-05,94.98482788085941,38.8,797.2400024414062,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-06,92.77866333007816,36.4,748.5599975585938,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-07,86.74760864257817,81.2,430.82000122070315,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-08,86.36171386718755,96.6,276.0,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-09,79.69762695312504,96.4,448.82000122070315,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-10,79.70257080078129,100.0,450.5,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-11,87.59256713867191,53.8,695.9800048828125,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-12,87.46298339843754,77.8,669.5599975585938,,,0.0,17,5,29.63199723015799,-95.26540134464733
2023-05-13,82.40767944335941,100.0,216.43999996185303,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-14,78.56449707031254,100.0,74.2,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-15,86.49470336914067,99.4,476.67999877929685,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-16,87.65771606445317,83.0,483.9200012207031,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-17,85.28241699218754,21.4,703.8400024414062,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-18,92.34283569335942,0.0,863.4199951171875,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-19,94.78136108398442,21.4,772.2,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-20,91.0428784179688,96.2,651.6400024414063,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-21,82.1940502929688,100.0,453.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-22,86.29068725585941,66.8,484.55999755859375,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-23,91.13109863281254,28.2,818.8,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-24,88.17676513671879,70.6,527.8,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-25,88.38209960937505,9.8,835.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-26,91.37219360351567,22.4,862.3400024414062,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-27,90.02779663085941,91.6,554.9,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-28,90.17743041992192,100.0,420.560000038147,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-29,86.11353271484379,95.4,618.8,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-30,87.8304760742188,91.8,482.8,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-05-31,90.02763183593754,57.4,658.6,,,0.0,18,5,29.63199723015799,-95.26540134464733
