date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-05-01,87.97033203125004,22.0,778.4800048828125,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-02,86.08189208984379,95.4,283.47999877929686,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-03,81.40429809570317,99.6,858.4800048828125,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-04,83.28296020507817,0.0,872.3,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-05,81.35634277343755,98.4,419.02000007629397,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-06,80.27012451171879,86.6,153.9200012207031,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-07,83.55454223632816,7.0,833.8800048828125,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-08,87.33422363281254,56.2,797.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-09,80.73874633789066,27.0,751.0799987792968,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-10,78.4822094726563,85.6,403.32000122070315,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-11,77.56512573242192,78.4,446.8400024414062,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-12,84.95914428710941,0.0,866.5400024414063,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-13,92.63133666992192,0.4,855.8,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-14,93.73733032226566,2.0,855.9599975585937,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-15,93.58775146484379,66.0,854.1199951171875,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-16,91.97819946289067,62.2,821.0199951171875,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-17,94.14124267578129,93.6,815.0,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-18,89.56977661132817,100.0,751.8,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-19,89.72353027343755,44.2,798.0,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-20,98.82487915039067,32.8,683.2,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-21,91.00321777343754,41.8,813.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-22,93.7532055664063,9.4,861.0,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-23,93.61774414062504,9.2,806.0,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-24,94.2080395507813,14.2,786.8,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-25,92.40573242187504,25.8,753.6,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-26,93.70640380859379,24.2,735.0199951171875,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-27,89.59658325195316,25.4,760.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-28,84.67838867187504,100.0,693.0,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-29,93.30298583984379,21.4,825.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-30,87.72517211914067,98.6,496.0,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-05-31,92.05724609375004,65.4,829.3,,,0.0,18,5,29.63199723015799,-95.26540134464733
