date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-02-01,66.57116210937504,98.8,273.1600006103516,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-02,67.07312744140629,100.0,191.53999786376954,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-03,41.88938720703129,100.0,68.5599983215332,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-04,34.174897460937544,100.0,168.6400001525879,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-05,45.66044433593754,5.8,534.1599975585938,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-06,57.151539306640665,8.2,510.7399963378906,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-07,59.792817382812544,0.0,536.2800048828125,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-08,62.940015869140666,0.0,550.1399932861328,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-09,69.48457153320317,0.0,544.7199951171875,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-10,71.99516723632817,81.6,530.9199981689453,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-11,73.61032226562504,0.0,545.7399963378906,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-12,65.3249829101563,75.8,266.0199951171875,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-13,58.37239501953129,0.0,569.1999938964843,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-14,67.47083251953129,0.0,564.0399963378907,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-15,69.30697753906254,37.4,405.5399993896484,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-16,75.50167358398441,100.0,239.16000480651854,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-17,79.14160888671879,7.6,522.2999908447266,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-18,54.94586914062504,99.0,524.8999938964844,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-19,64.90222900390629,58.2,572.5199920654297,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-20,67.3405346679688,100.0,150.87999725341797,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-21,73.12395751953129,94.6,258.8399948120117,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-22,79.10480468750004,95.6,280.7200019836426,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-23,61.08014038085942,100.0,46.96000022888184,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-24,47.75284545898442,100.0,150.23999938964843,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-25,43.54337890625004,100.0,180.02000274658204,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-26,44.070832519531294,100.0,88.78000068664551,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-27,51.12416503906254,96.2,276.7200042724609,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-02-28,63.343214111328166,0.2,633.2199951171875,,,0.0,18,5,29.63199723015799,-95.26540134464733
