date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-01-01,87.34982421875004,86.0,340.639998626709,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-02,42.09867675781254,1.8,426.3800018310547,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-03,51.87227905273441,0.0,427.8999908447266,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-04,65.9402172851563,8.8,395.59999923706056,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-05,74.64940917968754,25.0,392.48000259399413,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-06,68.73151367187504,3.8,403.0199935913086,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-07,53.62267578125004,100.0,114.75999908447265,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-08,72.35282714843754,93.2,33.62000093460083,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-09,73.34906738281254,43.2,266.2199981689453,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-10,56.20567138671879,34.6,424.64000549316404,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-11,57.25860107421879,100.0,285.46000442504885,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-12,64.22931640625004,69.8,356.73999519348143,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-13,70.84440429687504,19.8,439.7800064086914,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-14,73.6950268554688,0.8,443.50000152587893,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-15,61.576447753906294,0.4,465.37999725341797,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-16,55.234205322265666,0.6,461.9599945068359,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-17,65.78135498046879,0.0,460.32000732421875,,,0.0,17,5,29.63199723015799,-95.26540134464733
2022-01-18,72.55662353515629,48.4,331.7199951171875,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-19,79.0893139648438,51.2,376.0600021362305,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-20,46.030958251953166,100.0,73.68000106811523,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-21,46.82114990234379,32.4,434.24000549316406,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-22,51.17212036132817,0.2,485.32000122070315,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-23,62.62020385742191,38.4,428.5,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-24,53.11098754882816,100.0,25.04000015258789,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-25,56.25807617187504,93.0,188.36000175476073,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-26,54.33733642578129,11.4,459.9800048828125,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-27,61.59572875976566,67.0,383.1600067138672,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-28,57.540070800781294,0.0,507.62001342773436,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-29,62.42217529296879,0.0,508.760009765625,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-30,68.82720458984379,5.0,504.8800109863281,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-01-31,64.97006958007816,93.8,199.20000305175782,,,0.0,18,5,29.63199723015799,-95.26540134464733
