date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-04-01,89.10785644531254,95.6,701.6799987792969,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-02,84.13407104492191,94.2,646.4,,,0.0,16,5,29.63199723015799,-95.26540134464733
2023-04-03,87.1504223632813,26.8,715.6200012207031,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-04,87.23380859375004,100.0,696.3799987792969,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-05,84.62235839843754,100.0,199.67999992370605,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-06,76.00034301757816,98.0,262.0800000190735,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-07,67.33696411132817,89.6,293.1,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-08,63.09563720703129,100.0,346.3,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-09,74.89918334960942,68.2,539.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-10,71.45672729492192,100.0,432.93999938964845,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-11,75.24497802734379,45.6,469.0400024414063,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-12,78.50846679687504,55.0,632.0400024414063,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-13,81.57211425781254,57.4,650.4600006103516,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-14,80.88991821289066,93.4,423.6600006103516,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-15,92.24818847656255,16.2,745.0199951171875,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-16,75.86229980468754,0.0,883.5,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-17,77.36720703125005,11.2,867.5800048828125,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-18,82.97495849609379,83.0,478.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-19,83.7369702148438,80.8,721.9,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-20,79.07700927734379,100.0,156.7,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-21,74.66308715820317,97.2,300.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-22,79.03191040039067,0.0,867.8199951171875,,,0.0,17,5,29.63199723015799,-95.26540134464733
2023-04-23,76.50066040039067,100.0,262.5400001525879,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-24,72.57678344726567,9.6,822.3800048828125,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-25,77.23399780273442,94.0,404.9200012207031,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-26,80.11450317382817,81.8,412.52000122070314,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-27,75.88311889648442,75.0,566.7400024414062,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-28,84.83582275390629,2.2,863.0,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-29,69.22545898437504,93.6,426.1200012207031,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-04-30,87.60800292968754,0.0,876.6599975585938,,,0.0,18,5,29.63199723015799,-95.26540134464733
