date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-08-01,98.11203125000004,86.0,606.4200012207032,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-02,96.93248413085942,97.6,495.0400024414063,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-03,97.35100830078129,11.4,786.9,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-04,96.14185302734379,34.4,620.2,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-05,92.63891723632817,61.2,572.2200012207031,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-06,95.31677978515629,71.4,655.6599975585938,,,0.0,17,5,29.63199723015799,-95.26540134464733
2025-08-07,95.53826416015629,37.4,608.1799987792969,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-08,94.69561279296879,35.4,576.2400024414062,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-09,95.95794189453129,36.6,766.6,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-10,92.52905395507817,96.0,791.7400024414062,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-11,92.83771484375004,89.2,655.7200012207031,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-12,96.58745849609379,64.6,605.0600006103516,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-13,96.23034790039067,63.2,491.75999755859374,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-14,92.96784790039067,75.4,767.4800048828125,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-15,94.70423706054692,100.0,482.2,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-16,98.55412109375004,24.8,659.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-17,99.01889770507816,6.8,790.2,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-18,99.45664794921879,70.2,454.44000244140625,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-19,90.32058227539066,47.4,749.0800048828125,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-20,99.9073071289063,35.6,675.8400024414062,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-21,94.50170410156254,71.8,501.2799987792969,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-22,86.05810668945317,96.2,536.3,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-23,92.06059692382817,100.0,440.35999755859376,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-24,96.42118041992191,18.8,777.5200073242188,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-25,95.81885498046879,12.0,813.5,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-26,95.61692626953129,56.8,693.5,,,0.0,17,5,29.63199723015799,-95.26540134464733
2025-08-27,90.68884399414067,92.8,351.9,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-28,93.67349975585941,71.8,651.0799987792968,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-29,98.58158691406254,51.6,602.5,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-30,95.19906127929691,84.0,458.5800018310547,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-08-31,89.82938354492191,71.6,385.6599975585938,,,0.0,18,5,29.63199723015799,-95.26540134464733
