date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-11-01,61.842701416015665,0.0,601.7200073242187,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-02,67.18908813476567,3.2,572.039990234375,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-03,75.82686889648441,4.2,554.1400024414063,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-04,78.61756103515629,77.8,297.47999877929686,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-05,80.05429809570316,100.0,259.8400062561035,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-06,83.36008422851566,100.0,355.4600028991699,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-07,85.85529907226567,98.4,287.26000061035154,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-08,85.58080566406254,17.2,394.9999969482422,,,0.0,17,5,29.63199723015799,-95.26540134464733
2023-11-09,82.63191040039067,100.0,141.73999938964843,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-10,63.24625976562504,100.0,50.93999953269959,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-11,63.197480468750044,100.0,132.75999813079835,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-12,66.15972412109379,100.0,144.8000015258789,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-13,63.579255371093794,100.0,80.31999969482422,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-14,64.75237548828129,100.0,111.0200002670288,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-15,69.66222045898442,33.4,368.90000381469724,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-16,67.0970776367188,100.0,123.8000005722046,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-17,77.59583251953129,50.0,373.45999298095705,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-18,74.94060180664067,58.2,350.03999252319335,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-19,71.65503051757817,96.0,89.03999938964844,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-20,76.56174438476566,67.0,128.31999816894532,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-21,60.70957153320317,100.0,319.73999137878417,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-22,61.00032470703129,100.0,393.1999961853027,,,0.0,17,5,29.63199723015799,-95.26540134464733
2023-11-23,56.044282226562544,100.0,68.02000064849854,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-24,66.6499340820313,6.4,359.30000228881835,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-25,62.98429077148442,96.2,153.38000049591065,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-26,59.657520751953165,62.8,322.00000228881834,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-27,58.90100219726567,100.0,325.9199928283691,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-28,63.60320556640629,34.8,372.25999641418457,,,0.0,17,5,29.63199723015799,-95.26540134464733
2023-11-29,65.37211425781254,100.0,215.50000495910643,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-11-30,70.98711669921879,99.8,36.06000099182129,,,0.0,18,5,29.63199723015799,-95.26540134464733
