date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-11-01,77.57407958984379,39.6,480.639990234375,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-02,73.93260620117192,2.4,437.42000274658204,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-03,76.45671508789067,0.0,440.7799987792969,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-04,78.53763549804691,5.6,411.2600036621094,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-05,82.70941894531254,9.6,391.9400039672852,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-06,79.71762207031254,35.6,238.89999923706054,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-07,87.61525390625005,2.0,399.6399971008301,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-08,87.51989257812504,10.0,387.3599937438965,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-09,73.58681152343755,0.0,414.49999771118166,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-10,60.128834228515665,0.0,427.40000228881837,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-11,71.03353393554691,0.4,405.77999649047854,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-12,81.88176391601567,23.6,369.440007019043,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-13,82.90102050781255,18.4,337.7600036621094,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-14,84.45179565429692,7.2,367.8799995422363,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-15,84.9311840820313,43.0,366.9000011444092,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-16,86.34776123046879,23.4,357.2599952697754,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-17,82.93326538085941,45.4,280.580004119873,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-18,84.70420654296879,76.0,181.63999938964844,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-19,86.93591430664067,31.2,294.50000762939453,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-20,81.36595581054692,96.2,251.30000228881835,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-21,84.35149047851567,84.4,147.36000022888183,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-22,83.07328613281254,55.6,306.6000018119812,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-23,77.09941528320317,74.6,341.85999336242674,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-24,84.43427246093754,21.2,297.7999977111816,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-25,79.84220703125004,0.2,376.7999984741211,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-26,71.08956420898441,0.0,371.9599998474121,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-27,66.79429443359379,14.2,330.6199951171875,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-28,67.17562988281254,89.6,321.1400042533875,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-29,75.67201660156255,66.6,123.31999969482422,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-11-30,58.125642089843794,100.0,77.53999910354614,,,0.0,18,5,29.63199723015799,-95.26540134464733
